프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
수원시권선구_page9_project17_report,198344.591,516315.603,21.1,SB-2,13.5,14.5,연암
수원시권선구_page9_project19_report,198463.556,515164.696,20.95,BH-1,0.0,8.0,토사
수원시권선구_page9_project19_report,198463.556,515164.696,20.95,BH-1,8.0,10.0,풍화암
수원시권선구_page9_project19_report,198486.749,515151.796,20.9,BH-2,0.0,12.5,토사
수원시권선구_page9_project19_report,198486.749,515151.796,20.9,BH-2,12.5,18.0,풍화암
수원시권선구_page9_project19_report,198486.749,515151.796,20.9,BH-2,18.0,23.0,연암
수원시권선구_page9_project19_report,198479.368,515119.913,19.5,BH-3,0.0,12.9,토사
수원시권선구_page9_project19_report,198479.368,515119.913,19.5,BH-3,12.9,22.9,풍화암
수원시권선구_page9_project19_report,198479.368,515119.913,19.5,BH-3,22.9,24.0,연암
수원시권선구_page9_project19_report,198512.852,515101.981,19.3,BH-4,0.0,12.7,토사
수원시권선구_page9_project19_report,198512.852,515101.981,19.3,BH-4,12.7,23.0,풍화암
수원시권선구_page9_project19_report,198487.11,515072.298,20.31,BH-5,0.0,17.4,토사
수원시권선구_page9_project19_report,198487.11,515072.298,20.31,BH-5,17.4,28.0,풍화암
수원시권선구_page9_project19_report,198521.404,515055.127,20.0,BH-6,0.0,23.9,토사
수원시권선구_page9_project19_report,198521.404,515055.127,20.0,BH-6,23.9,34.0,풍화암
수원시권선구_page9_project19_report,198514.154,515022.993,20.9,BH-7,0.0,9.0,토사
수원시권선구_page9_project19_report,198514.154,515022.993,20.9,BH-7,9.0,11.0,풍화암
수원시권선구_page9_project19_report,198537.657,515010.283,20.95,BH-8,0.0,16.7,토사
수원시권선구_page9_project19_report,198537.657,515010.283,20.95,BH-8,16.7,34.0,풍화암
수원시권선구_page9_project19_report,198537.657,515010.283,20.95,BH-8,34.0,37.0,연암
수원시권선구_page9_project19_report,197771.148,517044.491,24.76,CB-1,0.0,14.0,토사
수원시권선구_page9_project19_report,197771.148,517044.491,24.76,CB-1,14.0,15.0,풍화암
수원시권선구_page9_project19_report,197835.137,516980.843,25.56,CB-2,0.0,14.0,토사
수원시권선구_page9_project19_report,197835.137,516980.843,25.56,CB-2,14.0,15.0,풍화암
수원시권선구_page9_project19_report,197821.906,516900.493,24.42,CB-3,0.0,14.0,토사
수원시권선구_page9_project19_report,197821.906,516900.493,24.42,CB-3,14.0,15.0,풍화암
수원시권선구_page9_project19_report,197883.298,516846.994,25.29,CB-4,0.0,16.0,토사
수원시권선구_page9_project19_report,197883.298,516846.994,25.29,CB-4,16.0,19.0,풍화암
수원시권선구_page9_project19_report,197913.627,516761.455,25.07,CB-5,0.0,14.0,토사
수원시권선구_page9_project19_report,197913.627,516761.455,25.07,CB-5,14.0,21.0,풍화암
수원시권선구_page9_project19_report,197913.627,516761.455,25.07,CB-5,21.0,27.1,연암
수원시권선구_page9_project19_report,197870.006,516763.775,24.05,CB-6,0.0,14.0,토사
수원시권선구_page9_project19_report,197870.006,516763.775,24.05,CB-6,14.0,25.0,풍화암
수원시권선구_page9_project19_report,197870.006,516763.775,24.05,CB-6,25.0,27.0,연암
수원시권선구_page9_project19_report,197884.257,516723.365,24.23,CB-7,0.0,14.0,토사
수원시권선구_page9_project19_report,197884.257,516723.365,24.23,CB-7,14.0,27.0,풍화암
수원시권선구_page9_project19_report,197921.322,516672.684,24.71,CB-8,0.0,7.0,토사
수원시권선구_page9_project19_report,197921.322,516672.684,24.71,CB-8,7.0,8.0,풍화암
수원시권선구_page9_project19_report,197921.322,516672.684,24.71,CB-8,8.0,11.8,토사
수원시권선구_page9_project19_report,197921.322,516672.684,24.71,CB-8,11.8,21.8,풍화암
수원시권선구_page9_project19_report,197921.322,516672.684,24.71,CB-8,21.8,28.0,연암
수원시권선구_page9_project19_report,197906.39,516665.863,24.33,CB-9,0.0,11.5,토사
수원시권선구_page9_project19_report,197906.39,516665.863,24.33,CB-9,11.5,23.0,풍화암
수원시권선구_page9_project19_report,197906.39,516665.863,24.33,CB-9,23.0,30.0,연암
수원시권선구_page9_project19_report,197939.548,516634.358,24.94,CB-10,0.0,12.4,토사
수원시권선구_page9_project19_report,197939.548,516634.358,24.94,CB-10,12.4,19.5,풍화암
수원시권선구_page9_project19_report,197939.548,516634.358,24.94,CB-10,19.5,27.0,연암
수원시권선구_page9_project19_report,197975.257,516594.59,25.85,CB-11,0.0,14.0,토사
수원시권선구_page9_project19_report,197975.257,516594.59,25.85,CB-11,14.0,15.0,풍화암
수원시권선구_page9_project19_report,197963.673,516515.346,24.69,CB-12,0.0,11.0,토사
수원시권선구_page9_project19_report,197963.673,516515.346,24.69,CB-12,11.0,12.0,풍화암
수원시권선구_page9_project19_report,198008.032,516443.546,24.5,CB-13,0.0,14.8,토사
수원시권선구_page9_project19_report,198008.032,516443.546,24.5,CB-13,14.8,22.0,풍화암
수원시권선구_page9_project19_report,198008.032,516443.546,24.5,CB-13,22.0,25.0,연암
수원시권선구_page9_project19_report,198017.721,516352.674,24.48,CB-14,0.0,12.0,토사
수원시권선구_page9_project19_report,198017.721,516352.674,24.48,CB-14,12.0,13.0,풍화암
수원시권선구_page9_project19_report,198065.129,516270.164,24.32,CB-15,0.0,12.0,토사
수원시권선구_page9_project19_report,198065.129,516270.164,24.32,CB-15,12.0,13.0,풍화암
수원시권선구_page9_project19_report,197853.741,516803.25,24.4,TP-1,0.0,12.0,토사
수원시권선구_page9_project19_report,197853.741,516803.25,24.4,TP-1,12.0,13.0,풍화암
수원시권선구_page9_project19_report,197855.972,516774.596,24.3,TP-2,0.0,11.2,토사
수원시권선구_page9_project19_report,197855.972,516774.596,24.3,TP-2,11.2,20.0,풍화암
수원시권선구_page9_project19_report,197817.685,516893.827,23.2,TP-3,0.0,11.5,토사
수원시권선구_page9_project19_report,197817.685,516893.827,23.2,TP-3,11.5,21.0,풍화암
수원시권선구_page9_project19_report,198012.106,516358.458,24.32,TP-4,0.0,11.9,토사
수원시권선구_page9_project19_report,198012.106,516358.458,24.32,TP-4,11.9,13.0,풍화암
수원시권선구_page9_project19_report,198140.794,516103.945,23.87,TP-5,0.0,2.8,토사
수원시권선구_page9_project19_report,198241.51,515847.75,23.84,TP-6,0.0,17.0,토사
수원시권선구_page9_project19_report,198241.51,515847.75,23.84,TP-6,17.0,27.0,풍화암
수원시권선구_page9_project19_report,198362.879,515496.108,21.4,TP-7,0.0,16.4,토사
수원시권선구_page9_project19_report,198362.879,515496.108,21.4,TP-7,16.4,27.0,풍화암
수원시권선구_page9_project19_report,198410.988,515264.646,21.2,TP-8,0.0,10.5,토사
수원시권선구_page9_project19_report,198410.988,515264.646,21.2,TP-8,10.5,12.0,풍화암
수원시권선구_page9_project20_report,197215.751,517401.909,24.7,BH-1,0.0,15.0,토사
수원시권선구_page9_project20_report,197215.751,517401.909,24.7,BH-1,15.0,18.0,풍화암
수원시권선구_page9_project20_report,197329.853,517421.596,24.74,BH-2,0.0,12.0,토사
수원시권선구_page9_project20_report,197329.853,517421.596,24.74,BH-2,12.0,15.0,풍화암
수원시권선구_page9_project20_report,197443.954,517441.284,24.91,BH-3,0.0,20.0,토사
수원시권선구_page9_project20_report,197487.053,517458.556,24.98,BH-4,0.0,13.5,토사
수원시권선구_page9_project20_report,197487.053,517458.556,24.98,BH-4,13.5,16.5,풍화암
수원시권선구_page9_project20_report,197641.394,517467.871,25.65,BH-5,0.0,12.0,토사
수원시권선구_page9_project20_report,197641.394,517467.871,25.65,BH-5,12.0,15.0,풍화암
수원시권선구_page9_project20_report,197200.579,517489.843,26.5,BH-6,0.0,13.5,토사
수원시권선구_page9_project20_report,197200.579,517489.843,26.5,BH-6,13.5,16.5,풍화암
수원시권선구_page9_project20_report,197428.78,517529.218,26.5,BH-7,0.0,15.5,토사
수원시권선구_page9_project20_report,197428.78,517529.218,26.5,BH-7,15.5,16.5,풍화암
수원시권선구_page9_project20_report,197185.405,517577.778,26.5,BH-8,0.0,18.0,토사
수원시권선구_page9_project20_report,197185.405,517577.778,26.5,BH-8,18.0,21.0,풍화암
수원시권선구_page9_project20_report,197307.547,517598.854,25.55,BH-9,0.0,15.8,토사
수원시권선구_page9_project20_report,197307.547,517598.854,25.55,BH-9,15.8,18.0,풍화암
수원시권선구_page9_project20_report,197413.607,517617.154,25.87,BH-10,0.0,17.0,토사
수원시권선구_page9_project20_report,197413.607,517617.154,25.87,BH-10,17.0,22.0,풍화암
수원시권선구_page9_project20_report,197569.573,517644.061,25.13,BH-11,0.0,7.5,토사
수원시권선구_page9_project20_report,197569.573,517644.061,25.13,BH-11,7.5,15.0,풍화암
수원시권선구_page9_project20_report,197166.969,517684.343,25.66,BH-12,0.0,19.0,토사
수원시권선구_page9_project20_report,197166.969,517684.343,25.66,BH-12,19.0,25.0,풍화암
수원시권선구_page9_project20_report,197287.734,517713.677,25.77,BH-13,0.0,21.7,토사
수원시권선구_page9_project20_report,197287.734,517713.677,25.77,BH-13,21.7,24.7,풍화암
수원시권선구_page9_project20_report,197394.202,517729.91,26.09,BH-14,0.0,15.5,토사
수원시권선구_page9_project20_report,197394.202,517729.91,26.09,BH-14,15.5,16.5,풍화암
수원시권선구_page9_project20_report,197472.468,517743.075,25.57,BH-15,0.0,16.5,토사
수원시권선구_page9_project20_report,197472.468,517743.075,25.57,BH-15,16.5,20.0,풍화암
수원시권선구_page9_project20_report,197563.538,517758.656,25.63,BH-16,0.0,10.5,토사
수원시권선구_page9_project20_report,197563.538,517758.656,25.63,BH-16,10.5,15.0,풍화암
수원시권선구_page9_project20_report,197375.935,517835.486,25.54,BH-17,0.0,18.0,토사
수원시권선구_page9_project20_report,197375.935,517835.486,25.54,BH-17,18.0,24.0,풍화암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,0.0,10.5,토사
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,10.5,12.8,풍화암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,12.8,13.5,연암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,13.5,14.0,풍화암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,14.0,15.0,연암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,15.0,16.8,풍화암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,16.8,18.0,연암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,18.0,19.2,풍화암
수원시권선구_page10_project1_report,202320.306,517693.489,100.97,BH1,19.2,21.0,연암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,0.0,13.9,토사
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,13.9,18.7,풍화암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,18.7,20.0,연암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,20.0,21.0,풍화암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,21.0,21.5,연암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,21.5,22.0,풍화암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,22.0,23.0,연암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,23.0,23.2,풍화암
수원시권선구_page10_project2_report,202450.853,517579.54,99.29,BH2,23.2,24.5,연암
수원시권선구_page10_project3_report,200032.945,518740.822,100.5,BH-1,0.0,9.0,토사
수원시권선구_page10_project3_report,200032.945,518740.822,100.5,BH-1,9.0,12.0,풍화암
수원시권선구_page10_project3_report,200032.945,518740.822,100.5,BH-1,12.0,13.5,연암
수원시권선구_page10_project3_report,200039.048,518743.558,100.5,BH-2,0.0,8.5,토사
수원시권선구_page10_project3_report,200039.048,518743.558,100.5,BH-2,8.5,11.5,풍화암
수원시권선구_page10_project3_report,200039.048,518743.558,100.5,BH-2,11.5,13.0,연암
수원시권선구_page10_project3_report,200039.794,518733.724,100.4,BH-3,0.0,8.3,토사
수원시권선구_page10_project3_report,200039.794,518733.724,100.4,BH-3,8.3,12.0,풍화암
수원시권선구_page10_project3_report,200039.794,518733.724,100.4,BH-3,12.0,13.5,연암
수원시권선구_page10_project3_report,200040.504,518724.006,100.3,BH-4,0.0,8.7,토사
수원시권선구_page10_project3_report,200040.504,518724.006,100.3,BH-4,8.7,10.3,풍화암
수원시권선구_page10_project3_report,200040.504,518724.006,100.3,BH-4,10.3,11.3,연암
수원시권선구_page10_project3_report,200046.673,518726.786,100.3,BH-5,0.0,9.0,토사
수원시권선구_page10_project3_report,200046.673,518726.786,100.3,BH-5,9.0,11.5,풍화암
수원시권선구_page10_project3_report,200046.673,518726.786,100.3,BH-5,11.5,12.5,연암
수원시권선구_page10_project4_report,202292.086,517288.036,37.0,BX-01,0.0,13.5,토사
수원시권선구_page10_project4_report,202292.086,517288.036,37.0,BX-01,13.5,20.5,풍화암
수원시권선구_page10_project4_report,202351.412,517273.217,39.4,BX-02,0.0,13.5,토사
수원시권선구_page10_project4_report,202351.412,517273.217,39.4,BX-02,13.5,20.0,풍화암
수원시권선구_page10_project4_report,202399.407,517254.894,37.7,BX-03,0.0,11.5,토사
수원시권선구_page10_project4_report,202399.407,517254.894,37.7,BX-03,11.5,20.5,풍화암
수원시권선구_page10_project4_report,202447.688,517192.476,36.0,BX-04,0.0,13.5,토사
수원시권선구_page10_project4_report,202447.688,517192.476,36.0,BX-04,13.5,20.5,풍화암
수원시권선구_page10_project4_report,202510.176,517172.379,34.7,BX-05,0.0,13.0,토사
수원시권선구_page10_project4_report,202510.176,517172.379,34.7,BX-05,13.0,20.5,풍화암
수원시권선구_page10_project4_report,202143.867,517165.596,40.4,BX-06,0.0,12.5,토사
수원시권선구_page10_project4_report,202143.867,517165.596,40.4,BX-06,12.5,20.5,풍화암
수원시권선구_page10_project4_report,202249.069,517137.239,37.4,BX-07,0.0,15.0,토사
수원시권선구_page10_project4_report,202249.069,517137.239,37.4,BX-07,15.0,22.0,풍화암
수원시권선구_page10_project4_report,202424.73,517082.57,34.7,BX-08,0.0,16.5,토사
수원시권선구_page10_project4_report,202424.73,517082.57,34.7,BX-08,16.5,23.5,풍화암
수원시권선구_page10_project4_report,202462.34,517079.904,33.7,BX-09,0.0,13.5,토사
수원시권선구_page10_project4_report,202462.34,517079.904,33.7,BX-09,13.5,20.5,풍화암
수원시권선구_page10_project4_report,202220.399,517036.128,39.8,BX-10,0.0,15.0,토사
수원시권선구_page10_project4_report,202220.399,517036.128,39.8,BX-10,15.0,22.0,풍화암
수원시권선구_page10_project4_report,202400.324,516972.74,33.6,BX-11,0.0,13.5,토사
수원시권선구_page10_project4_report,202400.324,516972.74,33.6,BX-11,13.5,20.0,풍화암
수원시권선구_page10_project4_report,202308.514,516889.19,36.0,BX-12,0.0,15.0,토사
수원시권선구_page10_project4_report,202308.514,516889.19,36.0,BX-12,15.0,22.0,풍화암
수원시권선구_page10_project4_report,202360.101,517219.494,36.8,NX-1,0.0,12.5,토사
수원시권선구_page10_project4_report,202360.101,517219.494,36.8,NX-1,12.5,26.8,풍화암
수원시권선구_page10_project4_report,202360.101,517219.494,36.8,NX-1,26.8,28.0,연암
수원시권선구_page10_project4_report,202340.141,517112.641,36.2,NX-2,0.0,14.5,토사
수원시권선구_page10_project4_report,202340.141,517112.641,36.2,NX-2,14.5,30.5,풍화암
수원시권선구_page10_project4_report,202295.079,517010.78,35.3,NX-3,0.0,17.0,토사
수원시권선구_page10_project4_report,202295.079,517010.78,35.3,NX-3,17.0,29.7,풍화암
수원시권선구_page10_project4_report,202295.079,517010.78,35.3,NX-3,29.7,31.0,연암
수원시권선구_page10_project4_report,202253.118,516917.764,37.1,NX-4,0.0,19.5,토사
수원시권선구_page10_project4_report,202253.118,516917.764,37.1,NX-4,19.5,30.5,풍화암
수원시권선구_page10_project5_report,197292.412,519772.104,35.4,BH-1,0.0,9.5,토사
수원시권선구_page10_project5_report,197292.412,519772.104,35.4,BH-1,9.5,14.5,풍화암
수원시권선구_page10_project5_report,197319.795,519761.784,38.3,BH-2,0.0,9.0,토사
수원시권선구_page10_project5_report,197319.795,519761.784,38.3,BH-2,9.0,14.5,풍화암
수원시권선구_page10_project5_report,197325.855,519777.635,37.5,BH-3,0.0,8.8,토사
수원시권선구_page10_project5_report,197325.855,519777.635,37.5,BH-3,8.8,14.5,풍화암
수원시권선구_page10_project5_report,197319.794,519771.915,38.8,BH-4,0.0,8.3,토사
수원시권선구_page10_project5_report,197319.794,519771.915,38.8,BH-4,8.3,14.5,풍화암
수원시권선구_page10_project5_report,197310.493,519797.397,35.7,BH-5,0.0,9.0,토사
수원시권선구_page10_project5_report,197310.493,519797.397,35.7,BH-5,9.0,14.5,풍화암
수원시권선구_page10_project5_report,197292.411,519790.516,35.7,BH-6,0.0,9.5,토사
수원시권선구_page10_project5_report,197292.411,519790.516,35.7,BH-6,9.5,14.5,풍화암
수원시권선구_page10_project5_report,197336.176,519804.618,37.7,BH-7,0.0,11.0,토사
수원시권선구_page10_project5_report,197336.176,519804.618,37.7,BH-7,11.0,16.0,풍화암
수원시권선구_page10_project5_report,197292.411,519807.518,35.7,BH-8,0.0,11.0,토사
수원시권선구_page10_project5_report,197292.411,519807.518,35.7,BH-8,11.0,16.0,풍화암
수원시권선구_page10_project5_report,197317.814,519819.179,35.1,BH-9,0.0,11.3,토사
수원시권선구_page10_project5_report,197317.814,519819.179,35.1,BH-9,11.3,16.0,풍화암
수원시권선구_page10_project5_report,197288.04,519819.219,34.7,BH-10,0.0,11.0,토사
수원시권선구_page10_project5_report,197288.04,519819.219,34.7,BH-10,11.0,16.0,풍화암
수원시권선구_page10_project5_report,197283.21,519829.26,35.3,BH-12,0.0,11.0,토사
수원시권선구_page10_project5_report,197283.21,519829.26,35.3,BH-12,11.0,16.0,풍화암
수원시권선구_page10_project6_report,196804.119,516100.731,9.64,BH-1,0.0,13.5,토사
수원시권선구_page10_project6_report,196804.119,516100.731,9.64,BH-1,13.5,25.0,풍화암
수원시권선구_page10_project6_report,196861.408,516079.576,9.34,BH-2,0.0,14.5,토사
수원시권선구_page10_project6_report,196861.408,516079.576,9.34,BH-2,14.5,25.0,풍화암
수원시권선구_page10_project6_report,516129.1,516129.1,7.75,BH-3,0.0,12.0,토사
수원시권선구_page10_project6_report,516129.1,516129.1,7.75,BH-3,12.0,25.0,풍화암
수원시권선구_page10_project6_report,196996.852,516162.01,6.37,BH-4,0.0,11.5,토사
수원시권선구_page10_project6_report,196996.852,516162.01,6.37,BH-4,11.5,25.0,풍화암
수원시권선구_page10_project6_report,197057.189,516198.455,5.34,BH-5,0.0,12.5,토사
수원시권선구_page10_project6_report,197057.189,516198.455,5.34,BH-5,12.5,25.0,풍화암
수원시권선구_page10_project6_report,197063.154,516261.507,5.78,BH-6,0.0,13.5,토사
수원시권선구_page10_project6_report,197063.154,516261.507,5.78,BH-6,13.5,28.5,풍화암
수원시권선구_page10_project6_report,196936.501,516241.646,12.22,BH-7,0.0,13.0,토사
수원시권선구_page10_project6_report,196936.501,516241.646,12.22,BH-7,13.0,25.0,풍화암
수원시권선구_page10_project6_report,196887.173,516212.36,10.23,BH-8,0.0,16.5,토사
수원시권선구_page10_project6_report,196887.173,516212.36,10.23,BH-8,16.5,25.0,풍화암
수원시권선구_page10_project6_report,196818.961,516167.74,9.71,BH-9,0.0,18.0,토사
수원시권선구_page10_project6_report,196818.961,516167.74,9.71,BH-9,18.0,25.0,풍화암
수원시권선구_page10_project6_report,516188.243,196935.662,8.51,BH-10,0.0,13.0,토사
수원시권선구_page10_project6_report,516188.243,196935.662,8.51,BH-10,13.0,25.0,풍화암
수원시권선구_page10_project7_report,197516.963,519340.995,38.8,BH-1,0.0,1.3,토사
수원시권선구_page10_project7_report,197516.963,519340.995,38.8,BH-1,1.3,11.0,연암
수원시권선구_page10_project7_report,197516.963,519340.995,38.8,BH-1,11.0,13.0,풍화암
수원시권선구_page10_project7_report,197538.945,519345.486,38.5,BH-2,0.0,4.3,토사
수원시권선구_page10_project7_report,197538.945,519345.486,38.5,BH-2,4.3,11.0,풍화암
수원시권선구_page10_project7_report,197533.005,519312.763,40.6,BH-3,0.0,0.7,토사
수원시권선구_page10_project7_report,197533.005,519312.763,40.6,BH-3,0.7,9.8,풍화암
수원시권선구_page10_project7_report,197533.005,519312.763,40.6,BH-3,9.8,11.0,연암
수원시권선구_page10_project8_report,203046.728,517577.236,37.47,BH-1,0.0,4.0,토사
수원시권선구_page10_project8_report,203046.728,517577.236,37.47,BH-1,4.0,15.0,풍화암
수원시권선구_page10_project8_report,203100.912,517581.848,44.7,BH-2,0.0,7.0,토사
수원시권선구_page10_project8_report,203100.912,517581.848,44.7,BH-2,7.0,15.0,풍화암
수원시권선구_page10_project8_report,203142.476,517570.582,45.22,BH-3,0.0,8.5,토사
수원시권선구_page10_project8_report,203142.476,517570.582,45.22,BH-3,8.5,15.0,풍화암
수원시권선구_page10_project9_report,199581.884,518762.871,29.57,BH-01,0.0,8.3,토사
수원시권선구_page10_project9_report,199581.884,518762.871,29.57,BH-01,8.3,10.5,풍화암
수원시권선구_page10_project9_report,518761.0,518761.0,29.62,BH-02,0.0,8.2,토사
수원시권선구_page10_project9_report,518761.0,518761.0,29.62,BH-02,8.2,10.5,풍화암
수원시권선구_page10_project10_report,203536.791,516541.984,49.8,BH-1,0.0,10.5,토사
수원시권선구_page10_project10_report,203536.791,516541.984,49.8,BH-1,10.5,13.5,풍화암
수원시권선구_page10_project10_report,203523.52,516515.071,49.9,BH-2,0.0,11.0,토사
수원시권선구_page10_project10_report,203523.52,516515.071,49.9,BH-2,11.0,15.0,풍화암
수원시권선구_page10_project10_report,203511.109,516530.692,50.9,BH-3,0.0,12.5,토사
수원시권선구_page10_project10_report,203511.109,516530.692,50.9,BH-3,12.5,16.5,풍화암
수원시권선구_page10_project11_report,197249.939,515826.463,55.32,BH-01,0.0,25.5,토사
수원시권선구_page10_project11_report,197249.939,515826.463,55.32,BH-01,25.5,28.0,풍화암
수원시권선구_page10_project11_report,197278.252,515849.606,48.5,BH-02,0.0,14.5,토사
수원시권선구_page10_project11_report,197278.252,515849.606,48.5,BH-02,14.5,19.0,풍화암
수원시권선구_page10_project11_report,197268.941,515873.338,48.6,BH-03,0.0,14.0,토사
수원시권선구_page10_project11_report,197268.941,515873.338,48.6,BH-03,14.0,19.0,풍화암
수원시권선구_page10_project11_report,197221.925,515871.197,52.47,BH-04,0.0,20.0,토사
수원시권선구_page10_project11_report,197221.925,515871.197,52.47,BH-04,20.0,23.5,풍화암
수원시권선구_page10_project11_report,197183.812,515854.644,55.25,BH-05,0.0,26.5,토사
수원시권선구_page10_project11_report,197183.812,515854.644,55.25,BH-05,26.5,29.5,풍화암
수원시권선구_page10_project11_report,197159.769,515872.976,55.65,BH-06,0.0,28.0,토사
수원시권선구_page10_project11_report,197159.769,515872.976,55.65,BH-06,28.0,29.5,풍화암
수원시권선구_page10_project12_report,197218.127,515732.343,53.38,BH-01,0.0,21.2,토사
수원시권선구_page10_project12_report,197218.127,515732.343,53.38,BH-01,21.2,25.0,풍화암
수원시권선구_page10_project12_report,197232.298,515771.707,53.68,BH-02,0.0,26.0,토사
수원시권선구_page10_project12_report,197232.298,515771.707,53.68,BH-02,26.0,28.0,풍화암
수원시권선구_page10_project12_report,197268.953,515743.545,52.48,BH-03,0.0,11.0,토사
수원시권선구_page10_project12_report,197268.953,515743.545,52.48,BH-03,11.0,16.0,풍화암
수원시권선구_page10_project12_report,197301.886,515761.847,48.68,BH-04,0.0,10.0,토사
수원시권선구_page10_project12_report,197301.886,515761.847,48.68,BH-04,10.0,16.0,풍화암
수원시권선구_page10_project12_report,197292.385,515792.791,49.68,BH-05,0.0,11.2,토사
수원시권선구_page10_project12_report,197292.385,515792.791,49.68,BH-05,11.2,17.5,풍화암
수원시권선구_page10_project13_report,198101.512,516592.899,25.7,BH-1,0.0,12.0,토사
수원시권선구_page10_project13_report,198101.512,516592.899,25.7,BH-1,12.0,14.0,풍화암
수원시권선구_page10_project13_report,198101.512,516592.899,25.7,BH-1,14.0,15.5,연암
수원시권선구_page10_project13_report,198115.021,516547.245,25.2,BH-2,0.0,13.5,토사
수원시권선구_page10_project13_report,198115.021,516547.245,25.2,BH-2,13.5,15.0,풍화암
수원시권선구_page10_project13_report,198115.021,516547.245,25.2,BH-2,15.0,17.0,연암
수원시권선구_page10_project13_report,198128.531,516517.591,24.7,BH-3,0.0,10.2,토사
수원시권선구_page10_project13_report,198128.531,516517.591,24.7,BH-3,10.2,16.5,풍화암
수원시권선구_page10_project13_report,198128.531,516517.591,24.7,BH-3,16.5,18.5,연암
수원시권선구_page10_project13_report,198142.04,516479.938,24.4,BH-4,0.0,10.5,토사
수원시권선구_page10_project13_report,198142.04,516479.938,24.4,BH-4,10.5,17.0,풍화암
수원시권선구_page10_project13_report,198142.04,516479.938,24.4,BH-4,17.0,19.0,연암
수원시권선구_page10_project13_report,198155.55,516442.283,24.4,BH-5,0.0,12.0,토사
수원시권선구_page10_project13_report,198155.55,516442.283,24.4,BH-5,12.0,18.0,풍화암
수원시권선구_page10_project13_report,198155.55,516442.283,24.4,BH-5,18.0,19.5,연암
수원시권선구_page10_project13_report,198064.799,516579.727,25.0,BH-6,0.0,13.5,토사
수원시권선구_page10_project13_report,198064.799,516579.727,25.0,BH-6,13.5,15.8,풍화암
수원시권선구_page10_project13_report,198064.799,516579.727,25.0,BH-6,15.8,17.8,연암
수원시권선구_page10_project13_report,198078.309,516542.072,24.5,BH-7,0.0,12.0,토사
수원시권선구_page10_project13_report,198078.309,516542.072,24.5,BH-7,12.0,15.5,풍화암
수원시권선구_page10_project13_report,198078.309,516542.072,24.5,BH-7,15.5,17.5,연암
수원시권선구_page10_project13_report,198091.818,516504.419,24.1,BH-8,0.0,11.2,토사
수원시권선구_page10_project13_report,198091.818,516504.419,24.1,BH-8,11.2,13.5,풍화암
수원시권선구_page10_project13_report,198091.818,516504.419,24.1,BH-8,13.5,15.5,연암
수원시권선구_page10_project13_report,198105.328,516466.764,24.0,BH-9,0.0,10.0,토사
수원시권선구_page10_project13_report,198105.328,516466.764,24.0,BH-9,10.0,10.8,풍화암
수원시권선구_page10_project13_report,198105.328,516466.764,24.0,BH-9,10.8,13.0,연암
수원시권선구_page10_project13_report,198118.836,516429.111,23.8,BH-10,0.0,9.8,토사
수원시권선구_page10_project13_report,198118.836,516429.111,23.8,BH-10,9.8,18.0,풍화암
수원시권선구_page10_project13_report,198118.836,516429.111,23.8,BH-10,18.0,20.0,연암
수원시권선구_page10_project13_report,198028.088,516566.552,24.9,BH-11,0.0,14.8,토사
수원시권선구_page10_project13_report,198028.088,516566.552,24.9,BH-11,14.8,17.8,풍화암
수원시권선구_page10_project13_report,198028.088,516566.552,24.9,BH-11,17.8,20.0,연암
수원시권선구_page10_project13_report,198041.596,516528.899,24.3,BH-12,0.0,14.5,토사
수원시권선구_page10_project13_report,198041.596,516528.899,24.3,BH-12,14.5,16.0,풍화암
수원시권선구_page10_project13_report,198041.596,516528.899,24.3,BH-12,16.0,18.0,연암
수원시권선구_page10_project13_report,198055.106,516491.244,24.4,BH-13,0.0,16.5,토사
수원시권선구_page10_project13_report,198055.106,516491.244,24.4,BH-13,16.5,18.0,풍화암
수원시권선구_page10_project13_report,198055.106,516491.244,24.4,BH-13,18.0,20.0,연암
수원시권선구_page10_project13_report,198068.614,516453.591,24.2,BH-14,0.0,12.0,토사
수원시권선구_page10_project13_report,198068.614,516453.591,24.2,BH-14,12.0,16.5,풍화암
수원시권선구_page10_project13_report,198068.614,516453.591,24.2,BH-14,16.5,18.5,연암
수원시권선구_page10_project13_report,197991.374,516547.379,24.5,BH-16,0.0,13.5,토사
