프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_1-15,199082.146,520604.706,138.9,NTB-4,7.5,13.0,풍화토
PJ_1-15,199082.146,520604.706,138.9,NTB-4,13.0,17.0,풍화암
PJ_1-15,199082.146,520604.706,138.9,NTB-4,17.0,18.5,보통암
PJ_1-15,199082.146,520604.706,138.9,NTB-4,18.5,53.0,경암
PJ_1-15,198997.094,520573.085,140.1,NTB-5,0.0,4.5,매립토
PJ_1-15,198997.094,520573.085,140.1,NTB-5,4.5,5.5,퇴적토
PJ_1-15,198997.094,520573.085,140.1,NTB-5,5.5,7.5,퇴적토
PJ_1-15,198997.094,520573.085,140.1,NTB-5,7.5,8.0,풍화토
PJ_1-15,198997.094,520573.085,140.1,NTB-5,8.0,11.0,풍화암
PJ_1-15,198997.094,520573.085,140.1,NTB-5,11.0,13.2,연암
PJ_1-15,198997.094,520573.085,140.1,NTB-5,13.2,50.0,경암
PJ_1-15,198547.74,520569.521,136.4,NTB-6,0.0,1.0,매립토
PJ_1-15,198547.74,520569.521,136.4,NTB-6,1.0,5.5,퇴적토
PJ_1-15,198547.74,520569.521,136.4,NTB-6,5.5,9.0,풍화토
PJ_1-15,198547.74,520569.521,136.4,NTB-6,9.0,14.9,풍화암
PJ_1-15,198547.74,520569.521,136.4,NTB-6,14.9,50.0,경암
PJ_1-15,200404.209,521329.94,151.0,NTB-7,0.0,2.0,매립토
PJ_1-15,200404.209,521329.94,151.0,NTB-7,2.0,5.5,퇴적토
PJ_1-15,200404.209,521329.94,151.0,NTB-7,5.5,10.5,풍화토
PJ_1-15,200404.209,521329.94,151.0,NTB-7,10.5,15.0,풍화암
PJ_1-15,200404.209,521329.94,151.0,NTB-7,15.0,18.5,연암
PJ_1-15,200404.209,521329.94,151.0,NTB-7,18.5,33.5,보통암
PJ_1-15,200404.209,521329.94,151.0,NTB-7,33.5,35.0,경암
PJ_1-15,201566.145,521086.657,155.7,NTB-8,0.0,2.0,매립토
PJ_1-15,201566.145,521086.657,155.7,NTB-8,2.0,3.0,퇴적토
PJ_1-15,201566.145,521086.657,155.7,NTB-8,3.0,6.0,풍화토
PJ_1-15,201566.145,521086.657,155.7,NTB-8,6.0,10.0,풍화암
PJ_1-15,198934.111,521191.103,141.5,NTB-9,0.0,2.5,매립토
PJ_1-15,198934.111,521191.103,141.5,NTB-9,2.5,4.5,퇴적토
PJ_1-15,198934.111,521191.103,141.5,NTB-9,4.5,8.0,퇴적토
PJ_1-15,198934.111,521191.103,141.5,NTB-9,8.0,10.0,풍화토
PJ_1-15,199031.583,520816.703,141.88,NTB-10,0.0,5.5,매립토
PJ_1-15,199031.583,520816.703,141.88,NTB-10,5.5,10.0,퇴적토
PJ_1-15,199031.583,520816.703,141.88,NTB-10,10.0,14.0,풍화토
PJ_1-15,199031.583,520816.703,141.88,NTB-10,14.0,33.0,풍화암
PJ_1-15,199031.583,520816.703,141.88,NTB-10,33.0,35.0,연암
PJ_1-15,199031.583,520816.703,141.88,NTB-10,35.0,53.0,보통암
PJ_1-15,199705.161,521064.711,142.8,STB-1,0.0,3.5,매립토
PJ_1-15,199705.161,521064.711,142.8,STB-1,3.5,6.0,붕적토
PJ_1-15,199705.161,521064.711,142.8,STB-1,6.0,16.0,풍화토
PJ_1-15,199705.161,521064.711,142.8,STB-1,16.0,21.0,풍화암
PJ_1-15,199705.161,521064.711,142.8,STB-1,21.0,43.8,연암
PJ_1-15,199705.161,521064.711,142.8,STB-1,43.8,46.0,보통암
PJ_1-15,199705.161,521064.711,142.8,STB-1,46.0,60.0,경암
PJ_1-15,201294.266,521678.156,160.5,TB-01,0.0,2.0,매립토
PJ_1-15,201294.266,521678.156,160.5,TB-01,2.0,3.0,퇴적토
PJ_1-15,201294.266,521678.156,160.5,TB-01,3.0,10.0,풍화토
PJ_1-15,201294.266,521678.156,160.5,TB-01,10.0,11.0,풍화암
PJ_1-15,201294.266,521678.156,160.5,TB-01,11.0,12.6,연암
PJ_1-15,201294.266,521678.156,160.5,TB-01,12.6,15.6,보통암
PJ_1-15,201294.266,521678.156,160.5,TB-01,15.6,32.0,경암
PJ_1-15,201220.072,521675.464,160.3,TB-02,0.0,2.0,매립토
PJ_1-15,201220.072,521675.464,160.3,TB-02,2.0,11.0,풍화토
PJ_1-15,201220.072,521675.464,160.3,TB-02,11.0,13.0,풍화암
PJ_1-15,201220.072,521675.464,160.3,TB-02,13.0,17.7,연암
PJ_1-15,201220.072,521675.464,160.3,TB-02,17.7,32.0,보통암
PJ_1-15,201123.932,521609.493,159.2,TB-03,0.0,2.0,매립토
PJ_1-15,201123.932,521609.493,159.2,TB-03,2.0,2.8,퇴적토
PJ_1-15,201123.932,521609.493,159.2,TB-03,2.8,15.0,풍화토
PJ_1-15,201123.932,521609.493,159.2,TB-03,15.0,24.0,풍화암
PJ_1-15,201123.932,521609.493,159.2,TB-03,24.0,27.0,연암
PJ_1-15,201123.932,521609.493,159.2,TB-03,27.0,30.0,보통암
PJ_1-15,201052.707,521603.935,159.2,TB-04,0.0,2.0,매립토
PJ_1-15,201052.707,521603.935,159.2,TB-04,2.0,3.5,퇴적토
PJ_1-15,201052.707,521603.935,159.2,TB-04,3.5,20.0,풍화토
PJ_1-15,201052.707,521603.935,159.2,TB-04,20.0,31.5,풍화암
PJ_1-15,201052.707,521603.935,159.2,TB-04,31.5,36.0,연암
PJ_1-15,201011.201,521562.425,158.4,TB-05,0.0,2.0,매립토
PJ_1-15,201011.201,521562.425,158.4,TB-05,2.0,2.4,퇴적토
PJ_1-15,201011.201,521562.425,158.4,TB-05,2.4,3.5,퇴적토
PJ_1-15,201011.201,521562.425,158.4,TB-05,3.5,25.0,풍화토
PJ_1-15,201011.201,521562.425,158.4,TB-05,25.0,2532.0,풍화암
PJ_1-15,200970.945,521581.582,158.4,TB-06,0.0,2.0,매립토
PJ_1-15,200970.945,521581.582,158.4,TB-06,2.0,2.8,퇴적토
PJ_1-15,200970.945,521581.582,158.4,TB-06,2.8,3.5,퇴적토
PJ_1-15,200970.945,521581.582,158.4,TB-06,3.5,23.0,풍화토
PJ_1-15,200970.945,521581.582,158.4,TB-06,23.0,44.5,풍화암
PJ_1-15,200970.945,521581.582,158.4,TB-06,44.5,49.5,연암
PJ_1-15,200939.913,521531.384,157.5,TB-07,0.0,2.0,매립토
PJ_1-15,200939.913,521531.384,157.5,TB-07,2.0,2.8,퇴적토
PJ_1-15,200939.913,521531.384,157.5,TB-07,2.8,4.5,퇴적토
PJ_1-15,200939.913,521531.384,157.5,TB-07,4.5,20.0,풍화토
PJ_1-15,200939.913,521531.384,157.5,TB-07,20.0,29.0,풍화암
PJ_1-15,200940.678,521579.072,158.5,TB-8,0.0,2.0,매립토
PJ_1-15,200940.678,521579.072,158.5,TB-8,2.0,3.5,퇴적토
PJ_1-15,200940.678,521579.072,158.5,TB-8,3.5,21.0,풍화토
PJ_1-15,200940.678,521579.072,158.5,TB-8,21.0,29.0,풍화암
PJ_1-15,200860.556,521499.851,156.7,TB-9,0.0,2.0,매립토
PJ_1-15,200860.556,521499.851,156.7,TB-9,2.0,3.0,퇴적토
PJ_1-15,200860.556,521499.851,156.7,TB-9,3.0,4.5,퇴적토
PJ_1-15,200860.556,521499.851,156.7,TB-9,4.5,15.0,풍화토
PJ_1-15,200860.556,521499.851,156.7,TB-9,15.0,22.5,풍화암
PJ_1-15,200860.556,521499.851,156.7,TB-9,22.5,25.3,연암
PJ_1-15,200860.556,521499.851,156.7,TB-9,25.3,28.0,보통암
PJ_1-15,200753.439,521453.569,155.7,TB-10,0.0,1.8,매립토
PJ_1-15,200753.439,521453.569,155.7,TB-10,1.8,3.8,퇴적토
PJ_1-15,200753.439,521453.569,155.7,TB-10,3.8,4.8,퇴적토
PJ_1-15,200753.439,521453.569,155.7,TB-10,4.8,15.0,풍화토
PJ_1-15,200753.439,521453.569,155.7,TB-10,15.0,24.5,풍화암
PJ_1-15,200753.439,521453.569,155.7,TB-10,24.5,29.0,연암
PJ_1-15,200672.405,521443.144,154.7,TB-11,0.0,2.0,매립토
PJ_1-15,200672.405,521443.144,154.7,TB-11,2.0,3.5,퇴적토
PJ_1-15,200672.405,521443.144,154.7,TB-11,3.5,4.8,퇴적토
PJ_1-15,200672.405,521443.144,154.7,TB-11,4.8,12.0,풍화토
PJ_1-15,200672.405,521443.144,154.7,TB-11,12.0,17.0,풍화암
PJ_1-15,200672.405,521443.144,154.7,TB-11,17.0,30.0,연암
PJ_1-15,200561.197,521372.299,153.1,TB-12,0.0,2.0,매립토
PJ_1-15,200561.197,521372.299,153.1,TB-12,2.0,5.5,퇴적토
PJ_1-15,200561.197,521372.299,153.1,TB-12,5.5,10.0,풍화토
PJ_1-15,200561.197,521372.299,153.1,TB-12,10.0,13.0,풍화암
PJ_1-15,200561.197,521372.299,153.1,TB-12,13.0,15.6,연암
PJ_1-15,200561.197,521372.299,153.1,TB-12,15.6,32.0,보통암
PJ_1-15,200459.656,521351.477,151.3,TB-13,0.0,2.0,매립토
PJ_1-15,200459.656,521351.477,151.3,TB-13,2.0,5.5,퇴적토
PJ_1-15,200459.656,521351.477,151.3,TB-13,5.5,10.5,풍화토
PJ_1-15,200459.656,521351.477,151.3,TB-13,10.5,16.0,풍화암
PJ_1-15,200459.656,521351.477,151.3,TB-13,16.0,18.7,연암
PJ_1-15,200459.656,521351.477,151.3,TB-13,18.7,35.0,경암
PJ_1-15,200362.273,521310.854,150.4,TB-14,0.0,2.0,매립토
PJ_1-15,200362.273,521310.854,150.4,TB-14,2.0,4.8,퇴적토
PJ_1-15,200362.273,521310.854,150.4,TB-14,4.8,12.5,풍화토
PJ_1-15,200362.273,521310.854,150.4,TB-14,12.5,12.519,풍화암
PJ_1-15,200362.273,521310.854,150.4,TB-14,12.519,21.5,연암
PJ_1-15,200362.273,521310.854,150.4,TB-14,21.5,35.0,경암
PJ_1-15,200260.05,521268.589,147.9,TB-15,0.0,2.8,매립토
PJ_1-15,200260.05,521268.589,147.9,TB-15,2.8,5.0,퇴적토
PJ_1-15,200260.05,521268.589,147.9,TB-15,5.0,11.0,풍화토
PJ_1-15,200260.05,521268.589,147.9,TB-15,11.0,11.9,풍화암
PJ_1-15,200260.05,521268.589,147.9,TB-15,11.9,15.6,연암
PJ_1-15,200260.05,521268.589,147.9,TB-15,15.6,36.0,경암
PJ_1-15,200197.05,521217.316,147.0,TB-16,0.0,2.0,매립토
PJ_1-15,200197.05,521217.316,147.0,TB-16,2.0,5.0,퇴적토
PJ_1-15,200197.05,521217.316,147.0,TB-16,5.0,9.0,풍화토
PJ_1-15,200197.05,521217.316,147.0,TB-16,9.0,11.5,풍화암
PJ_1-15,200197.05,521217.316,147.0,TB-16,11.5,16.0,연암
PJ_1-15,200197.05,521217.316,147.0,TB-16,16.0,21.7,보통암
PJ_1-15,200197.05,521217.316,147.0,TB-16,21.7,37.0,경암
PJ_1-15,199241.055,520832.524,138.8,TB-17,0.0,3.5,매립토
PJ_1-15,199241.055,520832.524,138.8,TB-17,3.5,5.0,퇴적토
PJ_1-15,199241.055,520832.524,138.8,TB-17,5.0,14.0,풍화토
PJ_1-15,199241.055,520832.524,138.8,TB-17,14.0,20.5,풍화암
PJ_1-15,199241.055,520832.524,138.8,TB-17,20.5,28.7,보통암
PJ_1-15,199241.055,520832.524,138.8,TB-17,28.7,51.0,경암
PJ_1-15,200076.855,521155.813,146.0,TB-18,0.0,2.0,매립토
PJ_1-15,200076.855,521155.813,146.0,TB-18,2.0,5.7,퇴적토
PJ_1-15,200076.855,521155.813,146.0,TB-18,5.7,7.2,풍화암
PJ_1-15,200076.855,521155.813,146.0,TB-18,7.2,18.5,보통암
PJ_1-15,200076.855,521155.813,146.0,TB-18,18.5,41.0,경암
PJ_1-15,199900.629,521129.651,144.6,TB-19,0.0,2.5,매립토
PJ_1-15,199900.629,521129.651,144.6,TB-19,2.5,5.0,퇴적토
PJ_1-15,199900.629,521129.651,144.6,TB-19,5.0,6.0,풍화토
PJ_1-15,199900.629,521129.651,144.6,TB-19,6.0,6.2,풍갈화색암
PJ_1-15,199900.629,521129.651,144.6,TB-19,6.2,9.2,보통암
PJ_1-15,199900.629,521129.651,144.6,TB-19,9.2,43.0,경암
PJ_1-15,199822.88,521099.13,144.0,TB-20,0.0,3.5,매립토
PJ_1-15,199822.88,521099.13,144.0,TB-20,3.5,5.0,퇴적토
PJ_1-15,199822.88,521099.13,144.0,TB-20,5.0,5.7,풍화암
PJ_1-15,199822.88,521099.13,144.0,TB-20,5.7,6.7,연암
PJ_1-15,199822.88,521099.13,144.0,TB-20,6.7,9.7,보통암
PJ_1-15,199822.88,521099.13,144.0,TB-20,9.7,45.0,경암
PJ_1-15,199721.047,521074.409,143.3,TB-21,0.0,2.5,매립토
PJ_1-15,199721.047,521074.409,143.3,TB-21,2.5,4.5,붕적토
PJ_1-15,199721.047,521074.409,143.3,TB-21,4.5,13.0,풍화토
PJ_1-15,199721.047,521074.409,143.3,TB-21,13.0,17.0,풍화암
PJ_1-15,199721.047,521074.409,143.3,TB-21,17.0,18.5,연암
PJ_1-15,199721.047,521074.409,143.3,TB-21,18.5,39.5,보통암
PJ_1-15,199721.047,521074.409,143.3,TB-21,39.5,48.5,경암
PJ_1-15,199647.796,520990.277,142.2,TB-22,0.0,2.0,매립토
PJ_1-15,199647.796,520990.277,142.2,TB-22,2.0,4.8,퇴적토
PJ_1-15,199647.796,520990.277,142.2,TB-22,4.8,6.0,풍화토
PJ_1-15,199647.796,520990.277,142.2,TB-22,6.0,7.5,풍화암
PJ_1-15,199647.796,520990.277,142.2,TB-22,7.5,9.5,보통암
PJ_1-15,199647.796,520990.277,142.2,TB-22,9.5,49.0,경암
PJ_1-15,199544.187,520973.139,141.8,TB-23,0.0,2.0,매립토
PJ_1-15,199544.187,520973.139,141.8,TB-23,2.0,2.8,퇴적토
PJ_1-15,199544.187,520973.139,141.8,TB-23,2.8,4.5,퇴적토
PJ_1-15,199544.187,520973.139,141.8,TB-23,4.5,9.5,풍화토
PJ_1-15,199544.187,520973.139,141.8,TB-23,9.5,10.5,풍화암
PJ_1-15,199544.187,520973.139,141.8,TB-23,10.5,12.5,보통암
PJ_1-15,199544.187,520973.139,141.8,TB-23,12.5,12.551,경암
PJ_1-15,199544.187,520973.139,141.8,TB-23,12.551,51.0,경암
PJ_1-15,199469.203,520903.737,141.3,TB-24,0.0,2.0,매립토
PJ_1-15,199469.203,520903.737,141.3,TB-24,2.0,5.5,퇴적토
PJ_1-15,199469.203,520903.737,141.3,TB-24,5.5,9.5,풍화토
PJ_1-15,199469.203,520903.737,141.3,TB-24,9.5,53.0,경암
PJ_1-15,199373.987,520892.788,140.7,TB-25,0.0,2.0,매립토
PJ_1-15,199373.987,520892.788,140.7,TB-25,2.0,4.8,퇴적토
PJ_1-15,199373.987,520892.788,140.7,TB-25,4.8,11.0,풍화토
PJ_1-15,199373.987,520892.788,140.7,TB-25,11.0,13.0,풍화암
PJ_1-15,199373.987,520892.788,140.7,TB-25,13.0,55.0,경암
PJ_1-15,199292.294,520854.999,140.0,TB-26,0.0,2.0,매립토
PJ_1-15,199292.294,520854.999,140.0,TB-26,2.0,4.8,퇴적토
PJ_1-15,199292.294,520854.999,140.0,TB-26,4.8,16.5,풍화토
PJ_1-15,199292.294,520854.999,140.0,TB-26,16.5,20.0,풍화암
PJ_1-15,199292.294,520854.999,140.0,TB-26,20.0,24.5,보통암
PJ_1-15,199292.294,520854.999,140.0,TB-26,24.5,56.0,경암
PJ_1-15,199180.689,520800.693,138.9,TB-27,0.0,1.3,매립토
PJ_1-15,199180.689,520800.693,138.9,TB-27,1.3,4.6,퇴적토
PJ_1-15,199180.689,520800.693,138.9,TB-27,4.6,9.0,풍화토
PJ_1-15,199180.689,520800.693,138.9,TB-27,9.0,14.5,풍화암
PJ_1-15,199180.689,520800.693,138.9,TB-27,14.5,15.5,연암
PJ_1-15,199180.689,520800.693,138.9,TB-27,15.5,18.5,보통암
PJ_1-15,199180.689,520800.693,138.9,TB-27,18.5,55.0,경암
PJ_1-15,199110.25,520719.915,139.1,TB-28,0.0,3.5,매립토
PJ_1-15,199110.25,520719.915,139.1,TB-28,3.5,6.2,퇴적토
PJ_1-15,199110.25,520719.915,139.1,TB-28,6.2,11.0,풍화토
PJ_1-15,199110.25,520719.915,139.1,TB-28,11.0,15.5,풍화암
PJ_1-15,199110.25,520719.915,139.1,TB-28,15.5,24.5,연암
PJ_1-15,199110.25,520719.915,139.1,TB-28,24.5,54.0,경암
PJ_1-15,199036.804,520692.945,139.7,TB-29,0.0,3.5,매립토
PJ_1-15,199036.804,520692.945,139.7,TB-29,3.5,5.0,퇴적토
PJ_1-15,199036.804,520692.945,139.7,TB-29,5.0,8.0,퇴적토
PJ_1-15,199036.804,520692.945,139.7,TB-29,8.0,12.2,풍화토
PJ_1-15,199036.804,520692.945,139.7,TB-29,12.2,12.5,풍화암
PJ_1-15,199036.804,520692.945,139.7,TB-29,12.5,12.5157,연암
PJ_1-15,199036.804,520692.945,139.7,TB-29,12.5157,18.7,보통암
PJ_1-15,199036.804,520692.945,139.7,TB-29,18.7,53.0,경암
PJ_1-15,199018.955,520744.813,141.7,TB-30,0.0,4.0,매립토
PJ_1-15,199018.955,520744.813,141.7,TB-30,4.0,6.0,퇴적토
PJ_1-15,199018.955,520744.813,141.7,TB-30,6.0,10.5,퇴적토
PJ_1-15,199018.955,520744.813,141.7,TB-30,10.5,12.0,풍화토
PJ_1-15,199018.955,520744.813,141.7,TB-30,12.0,12.7,풍화암
PJ_1-15,199018.955,520744.813,141.7,TB-30,12.7,15.7,보통암
PJ_1-15,199018.955,520744.813,141.7,TB-30,15.7,53.0,경암
PJ_1-15,198966.382,520665.052,137.6,TB-31,0.0,2.0,매립토
PJ_1-15,198966.382,520665.052,137.6,TB-31,2.0,5.0,퇴적토
PJ_1-15,198966.382,520665.052,137.6,TB-31,5.0,13.0,풍화토
PJ_1-15,198966.382,520665.052,137.6,TB-31,13.0,13.5,풍화암
PJ_1-15,198966.382,520665.052,137.6,TB-31,13.5,15.5,연암
PJ_1-15,198966.382,520665.052,137.6,TB-31,15.5,18.5,보통암
PJ_1-15,198966.382,520665.052,137.6,TB-31,18.5,50.0,경암
PJ_1-15,198952.0,520717.0,140.4,TB-32,0.0,4.0,매립토
PJ_1-15,198952.0,520717.0,140.4,TB-32,4.0,8.0,퇴적토
PJ_1-15,198952.0,520717.0,140.4,TB-32,8.0,10.5,풍화토
PJ_1-15,198952.0,520717.0,140.4,TB-32,10.5,12.1,풍화암
PJ_1-15,198952.0,520717.0,140.4,TB-32,12.1,15.5,연암
PJ_1-15,198952.0,520717.0,140.4,TB-32,15.5,18.5,보통암
PJ_1-15,198952.0,520717.0,140.4,TB-32,18.5,55.0,경암
PJ_1-15,198880.548,520659.89,137.6,TB-33,0.0,2.0,매립토
PJ_1-15,198880.548,520659.89,137.6,TB-33,2.0,4.5,퇴적토
PJ_1-15,198880.548,520659.89,137.6,TB-33,4.5,12.0,풍화토
PJ_1-15,198880.548,520659.89,137.6,TB-33,12.0,15.0,풍화암
PJ_1-15,198880.548,520659.89,137.6,TB-33,15.0,21.7,보통암
PJ_1-15,198880.548,520659.89,137.6,TB-33,21.7,55.0,경암
PJ_1-15,198831.246,520609.061,137.9,TB-34,0.0,2.5,매립토
PJ_1-15,198831.246,520609.061,137.9,TB-34,2.5,3.5,퇴적토
PJ_1-15,198831.246,520609.061,137.9,TB-34,3.5,4.5,퇴적토
PJ_1-15,198831.246,520609.061,137.9,TB-34,4.5,7.0,퇴적토
PJ_1-15,198831.246,520609.061,137.9,TB-34,7.0,18.0,풍화토
PJ_1-15,198831.246,520609.061,137.9,TB-34,18.0,33.0,풍화암
PJ_1-15,198831.246,520609.061,137.9,TB-34,33.0,36.7,보통암
PJ_1-15,198831.246,520609.061,137.9,TB-34,36.7,56.0,경암
PJ_1-15,198725.304,520611.852,138.4,TB-35,0.0,2.5,매립토
PJ_1-15,198725.304,520611.852,138.4,TB-35,2.5,5.5,퇴적토
PJ_1-15,198725.304,520611.852,138.4,TB-35,5.5,8.0,퇴적토
PJ_1-15,198725.304,520611.852,138.4,TB-35,8.0,18.0,풍화토
PJ_1-15,198725.304,520611.852,138.4,TB-35,18.0,29.0,풍화암
PJ_1-15,198725.304,520611.852,138.4,TB-35,29.0,36.7,보통암
PJ_1-15,198725.304,520611.852,138.4,TB-35,36.7,56.0,경암
PJ_1-15,198624.636,520552.862,141.2,TB-36,0.0,4.5,매립토
PJ_1-15,198624.636,520552.862,141.2,TB-36,4.5,5.5,퇴적토
PJ_1-15,198624.636,520552.862,141.2,TB-36,5.5,9.5,퇴적토
PJ_1-15,198624.636,520552.862,141.2,TB-36,9.5,11.0,퇴적토
PJ_1-15,198624.636,520552.862,141.2,TB-36,11.0,15.0,풍화토
PJ_1-15,198624.636,520552.862,141.2,TB-36,15.0,17.5,풍화암
PJ_1-15,198624.636,520552.862,141.2,TB-36,17.5,58.0,경암
PJ_1-15,198501.765,520544.188,142.6,TB-37,0.0,4.5,매립토
PJ_1-15,198501.765,520544.188,142.6,TB-37,4.5,11.5,퇴적토
PJ_1-15,198501.765,520544.188,142.6,TB-37,11.5,13.0,풍화토
PJ_1-15,198501.765,520544.188,142.6,TB-37,13.0,14.0,풍화암
PJ_1-15,198501.765,520544.188,142.6,TB-37,14.0,58.0,경암
PJ_1-15,198442.683,520496.615,143.1,TB-38,0.0,5.0,매립토
PJ_1-15,198442.683,520496.615,143.1,TB-38,5.0,7.0,퇴적토
PJ_1-15,198442.683,520496.615,143.1,TB-38,7.0,13.0,풍화토
PJ_1-15,198442.683,520496.615,143.1,TB-38,13.0,14.4,풍화암
PJ_1-15,198442.683,520496.615,143.1,TB-38,14.4,59.0,경암
PJ_1-15,198374.8,520508.593,144.0,TB-39,0.0,5.0,매립토
PJ_1-15,198374.8,520508.593,144.0,TB-39,5.0,8.0,퇴적토
PJ_1-15,198374.8,520508.593,144.0,TB-39,8.0,10.0,풍화토
PJ_1-15,198374.8,520508.593,144.0,TB-39,10.0,15.0,풍화암
PJ_1-15,198374.8,520508.593,144.0,TB-39,15.0,59.0,경암
PJ_1-15,198280.737,520477.818,148.6,TB-40,0.0,2.2,매립토
PJ_1-15,198280.737,520477.818,148.6,TB-40,2.2,10.0,풍화토
PJ_1-15,198280.737,520477.818,148.6,TB-40,10.0,11.5,풍화암
PJ_1-15,198280.737,520477.818,148.6,TB-40,11.5,12.6,연암
PJ_1-15,198280.737,520477.818,148.6,TB-40,12.6,66.0,경암
PJ_1-15,198151.302,520438.426,153.4,TB-41,0.0,2.5,매립토
PJ_1-15,198151.302,520438.426,153.4,TB-41,2.5,3.0,붕적토
PJ_1-15,198151.302,520438.426,153.4,TB-41,3.0,9.0,풍화토
PJ_1-15,198151.302,520438.426,153.4,TB-41,9.0,16.0,풍화암
PJ_1-15,198151.302,520438.426,153.4,TB-41,16.0,66.0,경암
PJ_1-15,198582.82,520576.447,136.5,TB-42,0.0,1.5,매립토
PJ_1-15,198582.82,520576.447,136.5,TB-42,1.5,5.3,퇴적토
PJ_1-15,198582.82,520576.447,136.5,TB-42,5.3,9.0,풍화토
PJ_1-15,198582.82,520576.447,136.5,TB-42,9.0,13.0,풍화암
PJ_1-15,198582.82,520576.447,136.5,TB-42,13.0,15.5,보통암
PJ_1-15,198582.82,520576.447,136.5,TB-42,15.5,50.0,경암
PJ_1-15,197985.124,520390.513,148.8,TB-43,0.0,2.8,매립토
PJ_1-15,197985.124,520390.513,148.8,TB-43,2.8,3.5,붕적토
PJ_1-15,197985.124,520390.513,148.8,TB-43,3.5,12.3,풍화토
PJ_1-15,197985.124,520390.513,148.8,TB-43,12.3,12.5155,보통암
PJ_1-15,197985.124,520390.513,148.8,TB-43,12.5155,60.0,경암
PJ_1-15,199100.984,520658.784,139.9,TB-44,0.0,2.8,매립토
PJ_1-15,199100.984,520658.784,139.9,TB-44,2.8,4.0,퇴적토
PJ_1-15,199100.984,520658.784,139.9,TB-44,4.0,7.5,퇴적토
PJ_1-15,199100.984,520658.784,139.9,TB-44,7.5,21.0,풍화토
PJ_1-15,199100.984,520658.784,139.9,TB-44,21.0,25.5,풍화암
PJ_1-15,199100.984,520658.784,139.9,TB-44,25.5,27.0,연암
PJ_1-15,199100.984,520658.784,139.9,TB-44,27.0,29.1,보통암
PJ_1-15,199100.984,520658.784,139.9,TB-44,29.1,47.0,경암
PJ_1-16,199934.887,519229.462,39.95,BH-1,0.0,1.0,매립토
PJ_1-16,199934.887,519229.462,39.95,BH-1,1.0,3.5,풍화토
PJ_1-16,199934.887,519229.462,39.95,BH-1,3.5,5.5,풍화암
PJ_1-16,199934.887,519229.462,39.95,BH-1,5.5,7.0,보통암
PJ_1-16,199934.887,519229.462,39.95,BH-1,7.0,20.0,경암
PJ_1-16,199962.796,519232.198,40.18,BH-2,0.0,3.5,매립토
PJ_1-16,199962.796,519232.198,40.18,BH-2,3.5,4.5,풍화암
PJ_1-16,199962.796,519232.198,40.18,BH-2,4.5,7.0,보통암
PJ_1-16,199962.796,519232.198,40.18,BH-2,7.0,20.0,경암
PJ_1-16,199948.446,519219.716,40.31,BH-3,0.0,0.2,매립토
PJ_1-16,199948.446,519219.716,40.31,BH-3,0.2,1.5,풍화암
PJ_1-16,199948.446,519219.716,40.31,BH-3,1.5,30.0,경암
PJ_1-16,199951.04,519193.248,41.45,BH-4,0.0,0.5,풍화토
PJ_1-16,199951.04,519193.248,41.45,BH-4,0.5,1.5,풍화암
PJ_1-16,199951.04,519193.248,41.45,BH-4,1.5,3.0,보통암
PJ_1-16,199951.04,519193.248,41.45,BH-4,3.0,20.0,경암
PJ_1-16,199939.65,519180.855,40.3,BH-5,0.0,1.0,매립토
PJ_1-16,199939.65,519180.855,40.3,BH-5,1.0,4.0,보통암
PJ_1-16,199939.65,519180.855,40.3,BH-5,4.0,20.0,경암
PJ_1-16,199967.56,519183.59,41.49,BH-6,0.0,0.5,매립토
PJ_1-16,199967.56,519183.59,41.49,BH-6,0.5,3.0,풍화암
PJ_1-16,199967.56,519183.59,41.49,BH-6,3.0,6.0,보통암
PJ_1-16,199967.56,519183.59,41.49,BH-6,6.0,20.0,경암
PJ_1-17,200662.827,522632.24,53.85,NX-2,0.0,1.5,매립토
PJ_1-17,200662.827,522632.24,53.85,NX-2,1.5,3.6,퇴적토
PJ_1-17,200662.827,522632.24,53.85,NX-2,3.6,5.7,퇴적토
PJ_1-17,200662.827,522632.24,53.85,NX-2,5.7,7.4,퇴적토
PJ_1-17,200662.827,522632.24,53.85,NX-2,7.4,8.8,풍화암
PJ_1-17,200662.827,522632.24,53.85,NX-2,8.8,15.8,연암
PJ_1-17,200662.827,522632.24,53.85,NX-2,15.8,21.8,보통암
PJ_1-17,200662.827,522632.24,53.85,NX-2,21.8,27.8,경암
PJ_1-17,200662.827,522632.24,53.85,NX-2,27.8,30.0,보통암
PJ_1-18,127.01955556,37.30055556,70.8,BH-1,0.0,2.5,매립토
PJ_1-18,127.01955556,37.30055556,70.8,BH-1,2.5,4.0,퇴적토
PJ_1-18,127.01955556,37.30055556,70.8,BH-1,4.0,8.0,풍화토
PJ_1-18,127.01955556,37.30055556,70.8,BH-1,8.0,18.0,풍화암
PJ_1-18,127.01966667,37.30091667,71.1,BH-2,0.0,2.0,매립토
PJ_1-18,127.01966667,37.30091667,71.1,BH-2,2.0,3.3,퇴적토
PJ_1-18,127.01966667,37.30091667,71.1,BH-2,3.3,12.0,풍화토
PJ_1-18,127.01966667,37.30091667,71.1,BH-2,12.0,19.0,풍화암
PJ_1-18,127.01980556,37.30061111,70.9,BH-3,0.0,2.0,매립토
