프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_1-14,207740.418,525244.571,93.5,BH-19,5.0,15.0,연암
PJ_1-14,207752.63,525253.41,93.4,BH-20,0.0,5.0,매립토
PJ_1-14,207752.63,525253.41,93.4,BH-20,5.0,7.0,풍화토
PJ_1-14,207752.63,525253.41,93.4,BH-20,7.0,15.0,연암
PJ_1-14,207782.254,525253.08,93.3,BH-21,0.0,5.5,매립토
PJ_1-14,207782.254,525253.08,93.3,BH-21,5.5,8.0,풍화토
PJ_1-14,207782.254,525253.08,93.3,BH-21,8.0,14.0,풍화암
PJ_1-14,207782.254,525253.08,93.3,BH-21,14.0,15.0,연암
PJ_1-14,207811.61,525252.627,93.4,BH-22,0.0,7.0,매립토
PJ_1-14,207811.61,525252.627,93.4,BH-22,7.0,11.0,풍화토
PJ_1-14,207811.61,525252.627,93.4,BH-22,11.0,16.0,풍화암
PJ_1-14,207816.985,525226.942,93.6,BH-23,0.0,6.0,매립토
PJ_1-14,207816.985,525226.942,93.6,BH-23,6.0,8.0,풍화토
PJ_1-14,207816.985,525226.942,93.6,BH-23,8.0,13.0,풍화암
PJ_1-14,207816.985,525226.942,93.6,BH-23,13.0,15.0,연암
PJ_1-14,207801.409,525227.248,93.5,BH-24,0.0,5.0,매립토
PJ_1-14,207801.409,525227.248,93.5,BH-24,5.0,8.0,풍화토
PJ_1-14,207801.409,525227.248,93.5,BH-24,8.0,13.5,풍화암
PJ_1-14,207801.409,525227.248,93.5,BH-24,13.5,30.0,연암
PJ_1-14,207777.945,525226.96,93.6,BH-25,0.0,4.5,매립토
PJ_1-14,207777.945,525226.96,93.6,BH-25,4.5,6.0,풍화토
PJ_1-14,207777.945,525226.96,93.6,BH-25,6.0,6.5,풍화암
PJ_1-14,207777.945,525226.96,93.6,BH-25,6.5,15.0,연암
PJ_1-14,207757.714,525226.965,93.5,BH-26,0.0,2.5,매립토
PJ_1-14,207757.714,525226.965,93.5,BH-26,2.5,4.0,풍화토
PJ_1-14,207757.714,525226.965,93.5,BH-26,4.0,15.0,연암
PJ_1-14,207851.146,525239.475,92.8,BH-27,0.0,7.5,매립토
PJ_1-14,207851.146,525239.475,92.8,BH-27,7.5,10.5,풍화토
PJ_1-14,207851.146,525239.475,92.8,BH-27,10.5,14.0,풍화암
PJ_1-14,207851.146,525239.475,92.8,BH-27,14.0,15.0,연암
PJ_1-14,207863.734,525246.173,92.2,BH-28,0.0,5.0,매립토
PJ_1-14,207863.734,525246.173,92.2,BH-28,5.0,8.0,퇴적토
PJ_1-14,207863.734,525246.173,92.2,BH-28,8.0,11.0,풍화토
PJ_1-14,207863.734,525246.173,92.2,BH-28,11.0,16.0,풍화암
PJ_1-14,207889.106,525245.355,92.3,BH-29,0.0,5.0,매립토
PJ_1-14,207889.106,525245.355,92.3,BH-29,5.0,8.5,퇴적토
PJ_1-14,207889.106,525245.355,92.3,BH-29,8.5,10.0,풍화토
PJ_1-14,207889.106,525245.355,92.3,BH-29,10.0,14.0,풍화암
PJ_1-14,207889.106,525245.355,92.3,BH-29,14.0,15.0,연암
PJ_1-14,207914.28,525244.384,92.2,BH-30,0.0,5.0,매립토
PJ_1-14,207914.28,525244.384,92.2,BH-30,5.0,8.0,퇴적토
PJ_1-14,207914.28,525244.384,92.2,BH-30,8.0,9.0,풍화토
PJ_1-14,207914.28,525244.384,92.2,BH-30,9.0,13.0,풍화암
PJ_1-14,207914.28,525244.384,92.2,BH-30,13.0,15.0,연암
PJ_1-14,207930.936,525237.009,92.0,BH-31,0.0,5.0,매립토
PJ_1-14,207930.936,525237.009,92.0,BH-31,5.0,7.5,퇴적토
PJ_1-14,207930.936,525237.009,92.0,BH-31,7.5,9.0,풍화토
PJ_1-14,207930.936,525237.009,92.0,BH-31,9.0,13.0,풍화암
PJ_1-14,207930.936,525237.009,92.0,BH-31,13.0,15.0,연암
PJ_1-14,207926.612,525223.994,90.8,BH-32,0.0,8.0,매립토
PJ_1-14,207926.612,525223.994,90.8,BH-32,8.0,9.0,풍화토
PJ_1-14,207926.612,525223.994,90.8,BH-32,9.0,11.0,풍화암
PJ_1-14,207926.612,525223.994,90.8,BH-32,11.0,20.0,연암
PJ_1-14,207926.612,525223.994,90.8,BH-32,20.0,30.0,경암
PJ_1-14,207909.714,525224.978,91.0,BH-33,0.0,7.5,매립토
PJ_1-14,207909.714,525224.978,91.0,BH-33,7.5,9.5,풍화토
PJ_1-14,207909.714,525224.978,91.0,BH-33,9.5,12.0,풍화암
PJ_1-14,207909.714,525224.978,91.0,BH-33,12.0,15.0,연암
PJ_1-14,207892.058,525226.007,91.2,BH-34,0.0,8.0,매립토
PJ_1-14,207892.058,525226.007,91.2,BH-34,8.0,13.5,풍화암
PJ_1-14,207892.058,525226.007,91.2,BH-34,13.5,15.0,연암
PJ_1-14,207802.4,525210.535,93.5,BH-35,0.0,4.0,매립토
PJ_1-14,207802.4,525210.535,93.5,BH-35,4.0,6.0,풍화토
PJ_1-14,207802.4,525210.535,93.5,BH-35,6.0,12.5,풍화암
PJ_1-14,207802.4,525210.535,93.5,BH-35,12.5,12.518,연암
PJ_1-14,207898.155,525217.041,91.1,BH-36,0.0,7.5,매립토
PJ_1-14,207898.155,525217.041,91.1,BH-36,7.5,8.0,풍화암
PJ_1-14,207898.155,525217.041,91.1,BH-36,8.0,18.0,연암
PJ_1-14,207785.682,525202.457,93.3,BH-37,0.0,2.5,매립토
PJ_1-14,207785.682,525202.457,93.3,BH-37,2.5,4.0,풍화토
PJ_1-14,207785.682,525202.457,93.3,BH-37,4.0,8.5,풍화암
PJ_1-14,207785.682,525202.457,93.3,BH-37,8.5,15.0,연암
PJ_1-14,207811.383,525197.495,93.4,BH-38,0.0,3.0,매립토
PJ_1-14,207811.383,525197.495,93.4,BH-38,3.0,6.0,풍화토
PJ_1-14,207811.383,525197.495,93.4,BH-38,6.0,8.5,풍화암
PJ_1-14,207811.383,525197.495,93.4,BH-38,8.5,15.0,연암
PJ_1-14,207840.862,525191.427,95.1,BH-39,0.0,5.0,매립토
PJ_1-14,207840.862,525191.427,95.1,BH-39,5.0,6.0,풍화토
PJ_1-14,207840.862,525191.427,95.1,BH-39,6.0,13.5,풍화암
PJ_1-14,207840.862,525191.427,95.1,BH-39,13.5,21.0,연암
PJ_1-14,207840.862,525191.427,95.1,BH-39,21.0,30.0,경암
PJ_1-14,207860.518,525191.812,95.2,BH-40,0.0,5.5,매립토
PJ_1-14,207860.518,525191.812,95.2,BH-40,5.5,8.0,풍화토
PJ_1-14,207860.518,525191.812,95.2,BH-40,8.0,13.0,풍화암
PJ_1-14,207860.518,525191.812,95.2,BH-40,13.0,15.0,연암
PJ_1-14,207873.41,525173.681,96.2,BH-41,0.0,6.0,매립토
PJ_1-14,207873.41,525173.681,96.2,BH-41,6.0,7.5,풍화토
PJ_1-14,207873.41,525173.681,96.2,BH-41,7.5,10.0,풍화암
PJ_1-14,207873.41,525173.681,96.2,BH-41,10.0,15.0,연암
PJ_1-14,207853.493,525173.351,96.3,BH-42,0.0,6.5,매립토
PJ_1-14,207853.493,525173.351,96.3,BH-42,6.5,8.0,풍화토
PJ_1-14,207853.493,525173.351,96.3,BH-42,8.0,10.5,풍화암
PJ_1-14,207853.493,525173.351,96.3,BH-42,10.5,13.0,연암
PJ_1-14,207853.493,525173.351,96.3,BH-42,13.0,15.0,경암
PJ_1-14,207827.211,525173.974,96.2,BH-43,0.0,4.5,매립토
PJ_1-14,207827.211,525173.974,96.2,BH-43,4.5,8.0,풍화토
PJ_1-14,207827.211,525173.974,96.2,BH-43,8.0,11.0,풍화암
PJ_1-14,207827.211,525173.974,96.2,BH-43,11.0,15.0,연암
PJ_1-14,207798.5,525174.402,96.2,BH-44,0.0,3.5,매립토
PJ_1-14,207798.5,525174.402,96.2,BH-44,3.5,7.0,풍화토
PJ_1-14,207798.5,525174.402,96.2,BH-44,7.0,11.0,풍화암
PJ_1-14,207798.5,525174.402,96.2,BH-44,11.0,15.0,연암
PJ_1-14,207896.052,525166.18,92.4,BH-45,0.0,6.0,매립토
PJ_1-14,207896.052,525166.18,92.4,BH-45,6.0,7.0,풍화토
PJ_1-14,207896.052,525166.18,92.4,BH-45,7.0,8.0,풍화암
PJ_1-14,207896.052,525166.18,92.4,BH-45,8.0,15.0,연암
PJ_1-14,207912.123,525180.868,90.6,BH-46,0.0,7.0,매립토
PJ_1-14,207912.123,525180.868,90.6,BH-46,7.0,9.0,풍화토
PJ_1-14,207912.123,525180.868,90.6,BH-46,9.0,15.0,풍화암
PJ_1-14,207921.691,525180.646,90.5,BH-47,0.0,7.5,매립토
PJ_1-14,207921.691,525180.646,90.5,BH-47,7.5,9.0,풍화토
PJ_1-14,207921.691,525180.646,90.5,BH-47,9.0,10.0,풍화암
PJ_1-14,207921.691,525180.646,90.5,BH-47,10.0,15.0,연암
PJ_1-14,207950.112,525154.028,92.6,BH-48,0.0,8.0,매립토
PJ_1-14,207950.112,525154.028,92.6,BH-48,8.0,9.5,풍화토
PJ_1-14,207950.112,525154.028,92.6,BH-48,9.5,13.0,풍화암
PJ_1-14,207950.112,525154.028,92.6,BH-48,13.0,15.0,연암
PJ_1-14,207932.778,525154.107,92.7,BH-49,0.0,8.0,매립토
PJ_1-14,207932.778,525154.107,92.7,BH-49,8.0,10.0,풍화토
PJ_1-14,207932.778,525154.107,92.7,BH-49,10.0,15.0,풍화암
PJ_1-14,207914.713,525154.29,92.7,BH-50,0.0,7.5,매립토
PJ_1-14,207914.713,525154.29,92.7,BH-50,7.5,9.0,풍화토
PJ_1-14,207914.713,525154.29,92.7,BH-50,9.0,13.5,풍화암
PJ_1-14,207914.713,525154.29,92.7,BH-50,13.5,16.0,연암
PJ_1-14,207914.713,525154.29,92.7,BH-50,16.0,30.0,경암
PJ_1-14,207814.233,525155.392,92.3,BH-51,0.0,1.0,매립토
PJ_1-14,207814.233,525155.392,92.3,BH-51,1.0,11.0,풍화토
PJ_1-14,207814.233,525155.392,92.3,BH-51,11.0,13.5,풍화암
PJ_1-14,207814.233,525155.392,92.3,BH-51,13.5,15.0,연암
PJ_1-14,207926.581,525142.522,92.6,BH-52,0.0,8.0,매립토
PJ_1-14,207926.581,525142.522,92.6,BH-52,8.0,9.0,풍화토
PJ_1-14,207926.581,525142.522,92.6,BH-52,9.0,15.5,풍화암
PJ_1-14,207926.581,525142.522,92.6,BH-52,15.5,18.0,연암
PJ_1-15,202589.78,519930.6,53.8,BH-1,0.0,1.3,매립토
PJ_1-15,202589.78,519930.6,53.8,BH-1,1.3,4.0,풍화토
PJ_1-15,202589.78,519930.6,53.8,BH-1,4.0,11.0,풍화암
PJ_1-15,202589.78,519930.6,53.8,BH-1,11.0,27.6,연암
PJ_1-15,202589.78,519930.6,53.8,BH-1,27.6,30.0,경암
PJ_1-15,202593.49,519921.1,53.7,BH-2,0.0,1.3,매립토
PJ_1-15,202593.49,519921.1,53.7,BH-2,1.3,5.0,풍화토
PJ_1-15,202593.49,519921.1,53.7,BH-2,5.0,9.7,풍화암
PJ_1-15,202593.49,519921.1,53.7,BH-2,9.7,13.0,경암
PJ_1-15,202593.49,519921.1,53.7,BH-2,13.0,15.2,연암
PJ_1-15,202593.49,519921.1,53.7,BH-2,15.2,21.2,경암
PJ_1-15,202593.49,519921.1,53.7,BH-2,21.2,30.0,연암
PJ_1-16,202337.32,418114.8,41.5,NH-1,0.0,5.5,매립토
PJ_1-16,202337.32,418114.8,41.5,NH-1,5.5,8.0,퇴적토
PJ_1-16,202337.32,418114.8,41.5,NH-1,8.0,11.0,풍화토
PJ_1-16,202337.32,418114.8,41.5,NH-1,11.0,13.0,연암
PJ_1-16,202337.32,418114.8,41.5,NH-1,13.0,25.0,경암
PJ_1-16,202352.19,418128.37,41.6,NH-2,0.0,5.0,매립토
PJ_1-16,202352.19,418128.37,41.6,NH-2,5.0,8.5,퇴적토
PJ_1-16,202352.19,418128.37,41.6,NH-2,8.5,10.0,풍화토
PJ_1-16,202352.19,418128.37,41.6,NH-2,10.0,14.0,풍화암
PJ_1-16,202352.19,418128.37,41.6,NH-2,14.0,17.0,연암
PJ_1-16,202352.19,418128.37,41.6,NH-2,17.0,25.0,경암
PJ_1-16,202360.55,418127.2,41.6,NH-3,0.0,5.5,매립토
PJ_1-16,202360.55,418127.2,41.6,NH-3,5.5,8.5,퇴적토
PJ_1-16,202360.55,418127.2,41.6,NH-3,8.5,11.0,풍화토
PJ_1-16,202360.55,418127.2,41.6,NH-3,11.0,15.0,풍화암
PJ_1-16,202360.55,418127.2,41.6,NH-3,15.0,17.0,연암
PJ_1-16,202360.55,418127.2,41.6,NH-3,17.0,25.0,경암
PJ_1-17,202261.8,517939.7,42.3,BH-1,0.0,2.0,매립토
PJ_1-17,202261.8,517939.7,42.3,BH-1,2.0,10.0,풍화토
PJ_1-17,202261.8,517939.7,42.3,BH-1,10.0,17.0,풍화암
PJ_1-17,202284.4,517921.6,43.1,BH-2,0.0,2.0,매립토
PJ_1-17,202284.4,517921.6,43.1,BH-2,2.0,4.3,퇴적토
PJ_1-17,202284.4,517921.6,43.1,BH-2,4.3,6.0,풍화토
PJ_1-17,202284.4,517921.6,43.1,BH-2,6.0,17.6,풍화암
PJ_1-17,202284.4,517921.6,43.1,BH-2,17.6,21.0,연암
PJ_1-17,202284.4,517921.6,43.1,BH-2,21.0,30.0,경암
PJ_1-17,202252.7,517906.2,41.4,BH-3,0.0,2.0,매립토
PJ_1-17,202252.7,517906.2,41.4,BH-3,2.0,7.0,퇴적토
PJ_1-17,202252.7,517906.2,41.4,BH-3,7.0,8.0,풍화토
PJ_1-17,202252.7,517906.2,41.4,BH-3,8.0,9.8,풍화암
PJ_1-17,202252.7,517906.2,41.4,BH-3,9.8,17.0,연암
PJ_1-18,202530.099,517793.824,45.16,BH-1,0.0,2.4,매립토
PJ_1-18,202530.099,517793.824,45.16,BH-1,2.4,8.0,풍화토
PJ_1-18,202530.099,517793.824,45.16,BH-1,8.0,26.8,풍화암
PJ_1-18,202530.099,517793.824,45.16,BH-1,26.8,30.0,연암
PJ_1-18,202526.545,517783.149,45.39,BH-2,0.0,3.6,매립토
PJ_1-18,202526.545,517783.149,45.39,BH-2,3.6,9.0,풍화토
PJ_1-18,202526.545,517783.149,45.39,BH-2,9.0,18.0,풍화암
PJ_1-18,202515.757,517792.694,45.13,BH-3,0.0,3.4,매립토
PJ_1-18,202515.757,517792.694,45.13,BH-3,3.4,9.0,풍화토
PJ_1-18,202515.757,517792.694,45.13,BH-3,9.0,18.0,풍화암
PJ_1-19,206333.989,519778.1,47.0,NH-1,0.0,4.7,매립토
PJ_1-19,206333.989,519778.1,47.0,NH-1,4.7,14.9,풍화토
PJ_1-19,206333.989,519778.1,47.0,NH-1,14.9,26.0,풍화암
PJ_1-19,206333.989,519778.1,47.0,NH-1,26.0,29.0,연암
PJ_1-19,206333.989,519803.035,46.9,NH-2,0.0,4.9,매립토
PJ_1-19,206333.989,519803.035,46.9,NH-2,4.9,8.7,퇴적토
PJ_1-19,206333.989,519803.035,46.9,NH-2,8.7,9.8,풍화토
PJ_1-19,206333.989,519803.035,46.9,NH-2,9.8,11.0,풍화암
PJ_1-19,206333.989,519803.035,46.9,NH-2,11.0,30.0,연암
PJ_1-20,206378.0,519742.0,49.17,BH-1,0.0,2.0,매립토
PJ_1-20,206378.0,519742.0,49.17,BH-1,2.0,9.8,풍화토
PJ_1-20,206378.0,519742.0,49.17,BH-1,9.8,19.8,풍화암
PJ_1-20,206378.0,519742.0,49.17,BH-1,19.8,25.0,연암
PJ_1-20,206431.0,519742.0,50.01,BH-2,0.0,0.7,매립토
PJ_1-20,206431.0,519742.0,50.01,BH-2,0.7,5.0,풍화토
PJ_1-20,206431.0,519742.0,50.01,BH-2,5.0,11.5,풍화암
PJ_1-20,206431.0,519742.0,50.01,BH-2,11.5,25.0,연암
PJ_1-20,206402.0,519719.0,50.18,BH-3,0.0,1.0,매립토
PJ_1-20,206402.0,519719.0,50.18,BH-3,1.0,7.7,풍화토
PJ_1-20,206402.0,519719.0,50.18,BH-3,7.7,16.8,풍화암
PJ_1-20,206402.0,519719.0,50.18,BH-3,16.8,30.0,연암
PJ_1-20,206377.0,519698.0,49.84,BH-4,0.0,1.5,매립토
PJ_1-20,206377.0,519698.0,49.84,BH-4,1.5,10.5,풍화토
PJ_1-20,206377.0,519698.0,49.84,BH-4,10.5,21.7,풍화암
PJ_1-20,206377.0,519698.0,49.84,BH-4,21.7,25.0,연암
PJ_1-20,206430.0,519698.0,51.45,BH-5,0.0,4.0,매립토
PJ_1-20,206430.0,519698.0,51.45,BH-5,4.0,7.8,풍화토
PJ_1-20,206430.0,519698.0,51.45,BH-5,7.8,15.8,풍화암
PJ_1-20,206430.0,519698.0,51.45,BH-5,15.8,25.0,연암
PJ_2-1,206560.346,519802.382,53.0,BH-2,0.0,1.0,매립토
PJ_2-1,206560.346,519802.382,53.0,BH-2,1.0,20.0,연암
PJ_2-1,206556.46,519772.931,54.4,BH-3,0.0,3.0,매립토
PJ_2-1,206556.46,519772.931,54.4,BH-3,3.0,5.0,풍화암
PJ_2-1,206556.46,519772.931,54.4,BH-3,5.0,20.0,연암
PJ_2-1,206529.707,519789.435,4.0,TEST-01,0.0,2.1,매립토
PJ_2-1,206529.707,519789.435,4.0,TEST-01,2.1,4.0,풍화암
PJ_2-1,206529.707,519789.435,4.0,TEST-01,4.0,20.0,연암
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,0.0,10.6,매립토
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,10.6,11.0,매립토
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,11.0,12.0,풍화토
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,12.0,14.0,풍화토
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,14.0,16.4,풍화암
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,16.4,17.0,연암
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,17.0,20.0,보통암
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,20.0,22.0,연암
PJ_2-2,127.04686111,37.28041667,57.4,BH-1,22.0,30.0,보통암
PJ_2-2,127.04686111,37.28016667,56.2,BH-3,0.0,10.0,매립토
PJ_2-2,127.04686111,37.28016667,56.2,BH-3,10.0,12.0,풍화토
PJ_2-2,127.04686111,37.28016667,56.2,BH-3,12.0,16.3,풍화암
PJ_2-2,127.04686111,37.28016667,56.2,BH-3,16.3,20.0,보통암
PJ_2-2,127.04722222,37.28016667,56.2,BH-4,0.0,10.0,매립토
PJ_2-2,127.04722222,37.28016667,56.2,BH-4,10.0,14.0,풍화토
PJ_2-2,127.04722222,37.28016667,56.2,BH-4,14.0,18.5,풍화암
PJ_2-2,127.04722222,37.28016667,56.2,BH-4,18.5,21.5,연암
PJ_2-3,204424.302,515599.052,37.38,BH-1,0.0,2.0,매립토
PJ_2-3,204424.302,515599.052,37.38,BH-1,2.0,5.0,퇴적토
PJ_2-3,204424.302,515599.052,37.38,BH-1,5.0,7.0,퇴적토
PJ_2-3,204424.302,515599.052,37.38,BH-1,7.0,24.0,풍화토
PJ_2-3,204424.302,515599.052,37.38,BH-1,24.0,35.0,풍화암
PJ_2-3,204431.663,515547.86,36.52,BH-2,0.0,2.0,매립토
PJ_2-3,204431.663,515547.86,36.52,BH-2,2.0,5.0,퇴적토
PJ_2-3,204431.663,515547.86,36.52,BH-2,5.0,26.0,풍화토
PJ_2-3,204431.663,515547.86,36.52,BH-2,26.0,34.0,풍화암
PJ_2-3,204431.663,515547.86,36.52,BH-2,34.0,37.0,연암
PJ_2-3,204392.118,515541.971,35.84,BH-3,0.0,2.0,매립토
PJ_2-3,204392.118,515541.971,35.84,BH-3,2.0,3.0,퇴적토
PJ_2-3,204392.118,515541.971,35.84,BH-3,3.0,5.0,퇴적토
PJ_2-3,204392.118,515541.971,35.84,BH-3,5.0,14.0,풍화토
PJ_2-3,204392.118,515541.971,35.84,BH-3,14.0,25.0,풍화토
PJ_2-3,204392.118,515541.971,35.84,BH-3,25.0,2535.0,풍화암
PJ_2-3,204387.059,515566.781,35.87,BH-4,0.0,2.0,매립토
PJ_2-3,204387.059,515566.781,35.87,BH-4,2.0,5.0,퇴적토
PJ_2-3,204387.059,515566.781,35.87,BH-4,5.0,6.0,퇴적토
PJ_2-3,204387.059,515566.781,35.87,BH-4,6.0,27.0,풍화토
PJ_2-3,204387.059,515566.781,35.87,BH-4,27.0,35.0,풍화암
PJ_2-3,204408.395,515576.989,36.65,BH-5,0.0,2.0,매립토
PJ_2-3,204408.395,515576.989,36.65,BH-5,2.0,6.0,퇴적토
PJ_2-3,204408.395,515576.989,36.65,BH-5,6.0,7.0,퇴적토
PJ_2-3,204408.395,515576.989,36.65,BH-5,7.0,28.0,풍화토
PJ_2-3,204408.395,515576.989,36.65,BH-5,28.0,35.0,풍화암
PJ_2-4,204992.414,415916.092,32.55,BH-1,0.0,1.7,매립토
PJ_2-4,204992.414,415916.092,32.55,BH-1,1.7,4.0,퇴적토
PJ_2-4,204992.414,415916.092,32.55,BH-1,4.0,22.0,풍화토
PJ_2-4,204992.414,415916.092,32.55,BH-1,22.0,55.0,풍화암
PJ_2-4,205004.793,415933.627,32.63,BH-2,0.0,1.5,매립토
PJ_2-4,205004.793,415933.627,32.63,BH-2,1.5,3.8,퇴적토
PJ_2-4,205004.793,415933.627,32.63,BH-2,3.8,28.0,풍화토
PJ_2-4,205004.793,415933.627,32.63,BH-2,28.0,55.0,풍화암
PJ_2-4,205019.697,415892.352,33.67,BH-3,0.0,3.0,매립토
PJ_2-4,205019.697,415892.352,33.67,BH-3,3.0,4.0,퇴적토
PJ_2-4,205019.697,415892.352,33.67,BH-3,4.0,32.0,풍화토
PJ_2-4,205019.697,415892.352,33.67,BH-3,32.0,55.0,풍화암
PJ_2-4,205027.752,415917.721,32.77,BH-4,0.0,2.7,매립토
PJ_2-4,205027.752,415917.721,32.77,BH-4,2.7,4.0,퇴적토
PJ_2-4,205027.752,415917.721,32.77,BH-4,4.0,21.0,풍화토
PJ_2-4,205027.752,415917.721,32.77,BH-4,21.0,55.0,풍화암
PJ_2-4,205027.808,415941.159,32.7,BH-5,0.0,2.2,매립토
PJ_2-4,205027.808,415941.159,32.7,BH-5,2.2,5.3,퇴적토
PJ_2-4,205027.808,415941.159,32.7,BH-5,5.3,20.0,풍화토
PJ_2-4,205027.808,415941.159,32.7,BH-5,20.0,55.0,풍화암
PJ_2-4,205060.163,415897.637,32.96,BH-6,0.0,1.5,매립토
PJ_2-4,205060.163,415897.637,32.96,BH-6,1.5,3.5,퇴적토
PJ_2-4,205060.163,415897.637,32.96,BH-6,3.5,22.0,풍화토
PJ_2-4,205060.163,415897.637,32.96,BH-6,22.0,55.0,풍화암
PJ_2-4,205063.729,415923.519,33.3,BH-7,0.0,1.5,매립토
PJ_2-4,205063.729,415923.519,33.3,BH-7,1.5,4.6,퇴적토
PJ_2-4,205063.729,415923.519,33.3,BH-7,4.6,18.0,풍화토
PJ_2-4,205063.729,415923.519,33.3,BH-7,18.0,39.0,풍화암
PJ_2-4,205063.729,415923.519,33.3,BH-7,39.0,42.0,경암
PJ_2-4,205068.627,415944.217,33.12,BH-8,0.0,1.3,매립토
PJ_2-4,205068.627,415944.217,33.12,BH-8,1.3,5.6,퇴적토
PJ_2-4,205068.627,415944.217,33.12,BH-8,5.6,19.0,풍화토
PJ_2-4,205068.627,415944.217,33.12,BH-8,19.0,44.0,풍화암
PJ_2-4,205068.627,415944.217,33.12,BH-8,44.0,47.0,경암
PJ_2-4,205085.122,415866.197,33.79,BH-9,0.0,2.5,매립토
PJ_2-4,205085.122,415866.197,33.79,BH-9,2.5,4.6,퇴적토
PJ_2-4,205085.122,415866.197,33.79,BH-9,4.6,15.0,풍화토
PJ_2-4,205085.122,415866.197,33.79,BH-9,15.0,42.0,풍화암
PJ_2-4,205085.122,415866.197,33.79,BH-9,42.0,45.0,경암
PJ_2-4,205084.192,415889.688,33.53,BH-10,0.0,1.6,매립토
PJ_2-4,205084.192,415889.688,33.53,BH-10,1.6,3.6,퇴적토
PJ_2-4,205084.192,415889.688,33.53,BH-10,3.6,20.0,풍화토
PJ_2-4,205084.192,415889.688,33.53,BH-10,20.0,37.0,풍화암
PJ_2-4,205084.192,415889.688,33.53,BH-10,37.0,40.0,경암
PJ_2-4,205100.952,415910.417,33.56,BH-12,0.0,1.5,매립토
PJ_2-4,205100.952,415910.417,33.56,BH-12,1.5,4.3,퇴적토
PJ_2-4,205100.952,415910.417,33.56,BH-12,4.3,14.0,풍화토
PJ_2-4,205100.952,415910.417,33.56,BH-12,14.0,28.0,풍화암
PJ_2-4,205100.952,415910.417,33.56,BH-12,28.0,40.0,경암
PJ_2-4,205120.542,415931.637,33.75,BH-13,0.0,1.4,매립토
PJ_2-4,205120.542,415931.637,33.75,BH-13,1.4,5.4,퇴적토
PJ_2-4,205120.542,415931.637,33.75,BH-13,5.4,16.0,풍화토
PJ_2-4,205120.542,415931.637,33.75,BH-13,16.0,24.0,풍화암
PJ_2-4,205120.542,415931.637,33.75,BH-13,24.0,25.0,연암
PJ_2-4,205120.542,415931.637,33.75,BH-13,25.0,40.0,경암
PJ_2-4,205120.542,415931.637,33.75,BH-13,40.0,2540.0,경암
PJ_2-4,205115.794,415891.837,33.9,BH-14,0.0,2.0,매립토
PJ_2-4,205115.794,415891.837,33.9,BH-14,2.0,5.0,퇴적토
PJ_2-4,205115.794,415891.837,33.9,BH-14,5.0,25.0,풍화토
PJ_2-4,205115.794,415891.837,33.9,BH-14,25.0,28.0,연암
PJ_2-4,205115.794,415891.837,33.9,BH-14,28.0,31.0,보통암
PJ_2-4,205115.794,415891.837,33.9,BH-14,31.0,40.0,경암
PJ_2-4,205115.794,415891.837,33.9,BH-14,40.0,2527.2,풍화암
PJ_2-4,205131.524,415948.594,35.15,BH-16,0.0,3.2,매립토
PJ_2-4,205131.524,415948.594,35.15,BH-16,3.2,6.3,퇴적토
PJ_2-4,205131.524,415948.594,35.15,BH-16,6.3,15.0,풍화토
PJ_2-4,205131.524,415948.594,35.15,BH-16,15.0,27.8,풍화암
PJ_2-4,205131.524,415948.594,35.15,BH-16,27.8,29.0,연암
PJ_2-4,205131.524,415948.594,35.15,BH-16,29.0,37.0,경암
PJ_2-4,205131.524,415948.594,35.15,BH-16,37.0,40.0,보통암
PJ_2-4,205138.792,415904.35,37.36,BH-17,0.0,2.8,매립토
PJ_2-4,205138.792,415904.35,37.36,BH-17,2.8,5.0,퇴적토
PJ_2-4,205138.792,415904.35,37.36,BH-17,5.0,17.0,풍화토
PJ_2-4,205138.792,415904.35,37.36,BH-17,17.0,55.0,풍화암
PJ_2-4,205138.607,415877.981,34.78,BH-18,0.0,2.5,매립토
PJ_2-4,205138.607,415877.981,34.78,BH-18,2.5,4.0,퇴적토
PJ_2-4,205138.607,415877.981,34.78,BH-18,4.0,26.0,풍화토
PJ_2-4,205138.607,415877.981,34.78,BH-18,26.0,42.0,풍화암
PJ_2-5,202428.53,517725.35,44.68,BH-1,0.0,2.5,매립토
PJ_2-5,202428.53,517725.35,44.68,BH-1,2.5,3.8,퇴적토
PJ_2-5,202428.53,517725.35,44.68,BH-1,3.8,15.0,풍화토
PJ_2-5,202428.53,517725.35,44.68,BH-1,15.0,22.0,풍화암
PJ_2-5,202448.99,517712.86,44.6,BH-2,0.0,2.6,매립토
PJ_2-5,202448.99,517712.86,44.6,BH-2,2.6,4.5,퇴적토
PJ_2-5,202448.99,517712.86,44.6,BH-2,4.5,13.0,풍화토
PJ_2-5,202448.99,517712.86,44.6,BH-2,13.0,30.0,풍화암
PJ_2-5,202471.09,517724.84,44.65,BH-3,0.0,3.0,매립토
