프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_6-13,201528.316,514016.892,21.5,TP-1,2.5,10.0,퇴적토
PJ_6-13,201528.316,514016.892,21.5,TP-1,10.0,11.0,연암
PJ_6-14,198894.0,515222.0,23.27,BH-1,0.0,2.0,매립토
PJ_6-14,198894.0,515222.0,23.27,BH-1,2.0,18.0,풍화토
PJ_6-14,198894.0,515222.0,23.27,BH-1,18.0,29.7,풍화암
PJ_6-14,198894.0,515222.0,23.27,BH-1,29.7,32.7,연암
PJ_6-15,37.24394347,127.01966289,-1.74,BH-1,0.0,7.0,매립토
PJ_6-15,37.24394347,127.01966289,-1.74,BH-1,7.0,25.5,퇴적토
PJ_6-15,37.24394347,127.01966289,-1.74,BH-1,25.5,26.6,풍화암
PJ_6-15,37.24394347,127.01966289,-1.74,BH-1,26.6,30.0,연암
PJ_6-15,37.57376944,126.88475833,-2.13,BH-2,0.0,11.0,매립토
PJ_6-15,37.57376944,126.88475833,-2.13,BH-2,11.0,30.0,퇴적토
PJ_6-15,37.57074444,126.88825556,-1.7,NH-3,0.0,16.5,매립토
PJ_6-15,37.57074444,126.88825556,-1.7,NH-3,16.5,28.7,퇴적토
PJ_6-15,37.57074444,126.88825556,-1.7,NH-3,28.7,30.0,풍화암
PJ_6-16,201722.117,419054.215,49.5,BH-1,0.0,2.5,매립토
PJ_6-16,201722.117,419054.215,49.5,BH-1,2.5,5.5,풍화암
PJ_6-16,201722.117,419054.215,49.5,BH-1,5.5,30.0,경암
PJ_6-16,201777.312,419040.96,46.7,BH-2,0.0,4.3,매립토
PJ_6-16,201777.312,419040.96,46.7,BH-2,4.3,9.0,퇴적토
PJ_6-16,201777.312,419040.96,46.7,BH-2,9.0,9.6,풍화토
PJ_6-16,201777.312,419040.96,46.7,BH-2,9.6,10.3,풍화암
PJ_6-16,201777.312,419040.96,46.7,BH-2,10.3,16.0,보통암
PJ_6-16,201777.312,419040.96,46.7,BH-2,16.0,30.0,경암
PJ_6-16,201874.379,419022.03,44.2,BH-3,0.0,2.5,매립토
PJ_6-16,201874.379,419022.03,44.2,BH-3,2.5,7.0,풍화토
PJ_6-16,201874.379,419022.03,44.2,BH-3,7.0,10.2,풍화암
PJ_6-16,201874.379,419022.03,44.2,BH-3,10.2,13.0,연암
PJ_6-16,201874.379,419022.03,44.2,BH-3,13.0,72.0,경암
PJ_6-16,201730.67,419109.174,51.1,BH-4,0.0,7.5,매립토
PJ_6-16,201730.67,419109.174,51.1,BH-4,7.5,11.0,풍화토
PJ_6-16,201730.67,419109.174,51.1,BH-4,11.0,14.0,풍화암
PJ_6-16,201730.67,419109.174,51.1,BH-4,14.0,19.0,보통암
PJ_6-16,201730.67,419109.174,51.1,BH-4,19.0,83.0,경암
PJ_6-16,201815.359,419120.563,49.9,BH-5,0.0,3.8,매립토
PJ_6-16,201815.359,419120.563,49.9,BH-5,3.8,8.0,퇴적토
PJ_6-16,201815.359,419120.563,49.9,BH-5,8.0,10.0,풍화토
PJ_6-16,201815.359,419120.563,49.9,BH-5,10.0,11.2,풍화암
PJ_6-16,201815.359,419120.563,49.9,BH-5,11.2,49.0,보통암
PJ_6-16,201815.359,419120.563,49.9,BH-5,49.0,78.5,경암
PJ_6-16,201892.443,419097.838,44.4,BH-6,0.0,2.7,매립토
PJ_6-16,201892.443,419097.838,44.4,BH-6,2.7,5.5,퇴적토
PJ_6-16,201892.443,419097.838,44.4,BH-6,5.5,6.0,풍화암
PJ_6-16,201892.443,419097.838,44.4,BH-6,6.0,16.0,연암
PJ_6-16,201892.443,419097.838,44.4,BH-6,16.0,85.0,보통암
PJ_6-16,201892.443,419097.838,44.4,BH-6,85.0,86.0,경암
PJ_6-16,201941.927,419089.322,45.7,BH-7,0.0,2.0,매립토
PJ_6-16,201941.927,419089.322,45.7,BH-7,2.0,4.6,퇴적토
PJ_6-16,201941.927,419089.322,45.7,BH-7,4.6,7.0,풍화토
PJ_6-16,201941.927,419089.322,45.7,BH-7,7.0,8.8,풍화암
PJ_6-16,201941.927,419089.322,45.7,BH-7,8.8,12.7,보통암
PJ_6-16,201941.927,419089.322,45.7,BH-7,12.7,87.0,경암
PJ_6-16,201684.975,419200.129,40.1,BH-8,0.0,3.0,매립토
PJ_6-16,201684.975,419200.129,40.1,BH-8,3.0,21.0,풍화토
PJ_6-16,201684.975,419200.129,40.1,BH-8,21.0,32.0,풍화암
PJ_6-16,201684.975,419200.129,40.1,BH-8,32.0,77.0,경암
PJ_6-16,201744.927,419189.718,40.7,BH-9,0.0,3.0,매립토
PJ_6-16,201744.927,419189.718,40.7,BH-9,3.0,34.0,풍화토
PJ_6-16,201744.927,419189.718,40.7,BH-9,34.0,37.0,풍화암
PJ_6-16,201744.927,419189.718,40.7,BH-9,37.0,74.0,경암
PJ_6-16,546134.94,194723.64,15.6,BH-10,0.0,7.0,매립토
PJ_6-16,546134.94,194723.64,15.6,BH-10,7.0,10.5,퇴적토
PJ_6-16,546134.94,194723.64,15.6,BH-10,10.5,12.0,풍화암
PJ_6-16,546134.94,194723.64,15.6,BH-10,12.0,48.0,연암
PJ_6-16,546134.94,194723.64,15.6,BH-10,48.0,75.0,보통암
PJ_6-16,546142.96,194835.12,15.02,BH-11,0.0,8.0,매립토
PJ_6-16,546142.96,194835.12,15.02,BH-11,8.0,14.0,퇴적토
PJ_6-16,546142.96,194835.12,15.02,BH-11,14.0,24.0,풍화암
PJ_6-16,546142.96,194835.12,15.02,BH-11,24.0,30.0,연암
PJ_6-16,546142.96,194835.12,15.02,BH-11,30.0,75.0,경암
PJ_6-16,546169.24,194920.53,15.16,BH-12,0.0,7.5,매립토
PJ_6-16,546169.24,194920.53,15.16,BH-12,7.5,16.0,퇴적토
PJ_6-16,546169.24,194920.53,15.16,BH-12,16.0,19.0,풍화암
PJ_6-16,546169.24,194920.53,15.16,BH-12,19.0,61.0,연암
PJ_6-16,546169.24,194920.53,15.16,BH-12,61.0,75.0,경암
PJ_6-16,546337.28,195190.25,15.12,BH-13,0.0,8.0,매립토
PJ_6-16,546337.28,195190.25,15.12,BH-13,8.0,20.0,퇴적토
PJ_6-16,546337.28,195190.25,15.12,BH-13,20.0,25.0,풍화토
PJ_6-16,546337.28,195190.25,15.12,BH-13,25.0,29.5,풍화암
PJ_6-16,546337.28,195190.25,15.12,BH-13,29.5,63.0,보통암
PJ_6-16,546337.28,195190.25,15.12,BH-13,63.0,76.0,경암
PJ_6-16,546377.71,195168.49,15.19,BH-14,0.0,6.3,매립토
PJ_6-16,546377.71,195168.49,15.19,BH-14,6.3,21.5,퇴적토
PJ_6-16,546377.71,195168.49,15.19,BH-14,21.5,25.0,풍화토
PJ_6-16,546377.71,195168.49,15.19,BH-14,25.0,29.0,풍화암
PJ_6-16,546377.71,195168.49,15.19,BH-14,29.0,31.0,연암
PJ_6-16,546377.71,195168.49,15.19,BH-14,31.0,76.0,보통암
PJ_6-16,546297.22,195336.77,14.43,BH-15,0.0,11.0,매립토
PJ_6-16,546297.22,195336.77,14.43,BH-15,11.0,18.5,퇴적토
PJ_6-16,546297.22,195336.77,14.43,BH-15,18.5,24.0,풍화토
PJ_6-16,546297.22,195336.77,14.43,BH-15,24.0,32.7,풍화암
PJ_6-16,546297.22,195336.77,14.43,BH-15,32.7,40.0,경암
PJ_6-16,546231.83,195183.96,15.66,BH-16,0.0,10.0,매립토
PJ_6-16,546231.83,195183.96,15.66,BH-16,10.0,18.3,퇴적토
PJ_6-16,546231.83,195183.96,15.66,BH-16,18.3,24.0,풍화토
PJ_6-16,546231.83,195183.96,15.66,BH-16,24.0,28.5,풍화암
PJ_6-16,546231.83,195183.96,15.66,BH-16,28.5,55.0,보통암
PJ_6-16,546231.83,195183.96,15.66,BH-16,55.0,80.0,경암
PJ_6-16,543904.37,192953.27,27.4,BH-17,0.0,2.2,매립토
PJ_6-16,543904.37,192953.27,27.4,BH-17,2.2,5.0,풍화토
PJ_6-16,543904.37,192953.27,27.4,BH-17,5.0,13.2,풍화암
PJ_6-16,543904.37,192953.27,27.4,BH-17,13.2,31.0,보통암
PJ_6-16,543904.37,192953.27,27.4,BH-17,31.0,66.0,경암
PJ_6-16,543810.39,192897.61,21.24,BH-18,0.0,2.0,매립토
PJ_6-16,543810.39,192897.61,21.24,BH-18,2.0,8.0,퇴적토
PJ_6-16,543810.39,192897.61,21.24,BH-18,8.0,11.0,풍화토
PJ_6-16,543810.39,192897.61,21.24,BH-18,11.0,20.0,풍화암
PJ_6-16,543810.39,192897.61,21.24,BH-18,20.0,54.0,경암
PJ_6-16,544517.3,193893.9,24.9,BH-19,0.0,2.6,매립토
PJ_6-16,544517.3,193893.9,24.9,BH-19,2.6,6.5,퇴적토
PJ_6-16,544517.3,193893.9,24.9,BH-19,6.5,11.0,풍화암
PJ_6-16,544517.3,193893.9,24.9,BH-19,11.0,16.0,연암
PJ_6-16,544517.3,193893.9,24.9,BH-19,16.0,79.0,보통암
PJ_6-16,544574.54,194074.67,25.26,BH-20,0.0,2.6,매립토
PJ_6-16,544574.54,194074.67,25.26,BH-20,2.6,5.6,퇴적토
PJ_6-16,544574.54,194074.67,25.26,BH-20,5.6,7.9,풍화암
PJ_6-16,544574.54,194074.67,25.26,BH-20,7.9,80.0,경암
PJ_6-16,544849.49,194375.69,28.5,BH-21,0.0,5.5,매립토
PJ_6-16,544849.49,194375.69,28.5,BH-21,5.5,9.5,풍화암
PJ_6-16,544849.49,194375.69,28.5,BH-21,9.5,13.0,보통암
PJ_6-16,544849.49,194375.69,28.5,BH-21,13.0,86.0,경암
PJ_6-16,545328.36,194684.74,21.9,BH-22,0.0,6.0,매립토
PJ_6-16,545328.36,194684.74,21.9,BH-22,6.0,8.0,풍화토
PJ_6-16,545328.36,194684.74,21.9,BH-22,8.0,9.0,풍화암
PJ_6-16,545328.36,194684.74,21.9,BH-22,9.0,25.0,연암
PJ_6-16,545328.36,194684.74,21.9,BH-22,25.0,55.0,보통암
PJ_6-16,545328.36,194684.74,21.9,BH-22,55.0,81.0,경암
PJ_6-16,546521.57,195179.12,6.2,BH-23,0.0,2.0,매립토
PJ_6-16,546521.57,195179.12,6.2,BH-23,2.0,13.5,퇴적토
PJ_6-16,546521.57,195179.12,6.2,BH-23,13.5,15.5,풍화토
PJ_6-16,546521.57,195179.12,6.2,BH-23,15.5,27.8,풍화암
PJ_6-16,546521.57,195179.12,6.2,BH-23,27.8,34.0,연암
PJ_6-16,546521.57,195179.12,6.2,BH-23,34.0,66.0,보통암
PJ_6-16,545097.42,194616.58,31.5,BH-24,0.0,2.5,매립토
PJ_6-16,545097.42,194616.58,31.5,BH-24,2.5,9.0,풍화토
PJ_6-16,545097.42,194616.58,31.5,BH-24,9.0,11.5,풍화암
PJ_6-16,545097.42,194616.58,31.5,BH-24,11.5,39.7,연암
PJ_6-16,545097.42,194616.58,31.5,BH-24,39.7,51.7,보통암
PJ_6-16,545097.42,194616.58,31.5,BH-24,51.7,89.0,경암
PJ_6-16,545560.65,194695.98,15.47,BH-25,0.0,2.6,매립토
PJ_6-16,545560.65,194695.98,15.47,BH-25,2.6,4.8,퇴적토
PJ_6-16,545560.65,194695.98,15.47,BH-25,4.8,18.0,풍화토
PJ_6-16,545560.65,194695.98,15.47,BH-25,18.0,18.2,풍화암
PJ_6-16,545560.65,194695.98,15.47,BH-25,18.2,36.7,연암
PJ_6-16,545560.65,194695.98,15.47,BH-25,36.7,74.0,경암
PJ_6-19,192031.11,414760.14,64.0,BH-4,0.0,2.5,매립토
PJ_6-19,192031.11,414760.14,64.0,BH-4,2.5,5.0,퇴적토
PJ_6-19,192031.11,414760.14,64.0,BH-4,5.0,15.0,풍화토
PJ_6-19,192031.11,414760.14,64.0,BH-4,15.0,25.0,풍화암
PJ_6-19,192406.73,414842.03,45.0,BH-5,0.0,2.8,매립토
PJ_6-19,192406.73,414842.03,45.0,BH-5,2.8,5.5,퇴적토
PJ_6-19,192406.73,414842.03,45.0,BH-5,5.5,8.0,풍화토
PJ_6-19,192406.73,414842.03,45.0,BH-5,8.0,25.0,풍화암
PJ_6-19,194920.71,416291.95,60.0,BH-6,0.0,2.3,매립토
PJ_6-19,194920.71,416291.95,60.0,BH-6,2.3,5.3,퇴적토
PJ_6-19,194920.71,416291.95,60.0,BH-6,5.3,15.0,풍화토
PJ_6-19,194920.71,416291.95,60.0,BH-6,15.0,30.0,풍화암
PJ_6-19,194921.1,416268.09,58.0,BH-7,0.0,2.5,매립토
PJ_6-19,194921.1,416268.09,58.0,BH-7,2.5,10.0,풍화토
PJ_6-19,194921.1,416268.09,58.0,BH-7,10.0,36.0,풍화암
PJ_6-19,194921.1,416268.09,58.0,BH-7,36.0,39.0,연암
PJ_6-19,195384.42,416455.88,35.4,BH-8,0.0,3.5,매립토
PJ_6-19,195384.42,416455.88,35.4,BH-8,3.5,17.0,풍화토
PJ_6-19,195384.42,416455.88,35.4,BH-8,17.0,25.0,풍화암
PJ_6-19,195439.4,416525.31,45.3,BH-9,0.0,2.0,매립토
PJ_6-19,195439.4,416525.31,45.3,BH-9,2.0,16.0,풍화토
PJ_6-19,195439.4,416525.31,45.3,BH-9,16.0,25.0,풍화암
PJ_6-20,418386.246,418386.246,32.88,BH-2,0.0,5.0,매립토
PJ_6-20,418386.246,418386.246,32.88,BH-2,5.0,15.0,풍화토
PJ_6-20,418386.246,418386.246,32.88,BH-2,15.0,20.0,풍화암
PJ_6-20,418386.246,418386.246,32.88,BH-2,20.0,25.0,보통암
PJ_6-20,418386.246,418386.246,32.88,BH-2,25.0,27.0,경암
PJ_7-5,197381.037,517391.248,24.8,BH-1,0.0,14.0,매립토
PJ_7-5,197381.037,517391.248,24.8,BH-1,14.0,18.5,퇴적토
PJ_7-5,197381.037,517391.248,24.8,BH-1,18.5,21.5,연암
PJ_7-5,197620.276,517433.972,25.0,BH-2,0.0,14.0,매립토
PJ_7-5,197620.276,517433.972,25.0,BH-2,14.0,17.0,연암
PJ_7-11,202115.9,415232.589,25.5,BH-16,0.0,1.6,매립토
PJ_7-11,202115.9,415232.589,25.5,BH-16,1.6,2.3,풍화암
PJ_7-11,202115.9,415232.589,25.5,BH-16,2.3,30.0,경암
PJ_7-11,202153.66,415215.037,24.5,BH-17,0.0,2.0,매립토
PJ_7-11,202153.66,415215.037,24.5,BH-17,2.0,4.0,풍화토
PJ_7-11,202153.66,415215.037,24.5,BH-17,4.0,5.4,풍화암
PJ_7-11,202153.66,415215.037,24.5,BH-17,5.4,8.4,경암
PJ_7-11,202180.241,415201.13,23.4,BH-18,0.0,2.4,매립토
PJ_7-11,202180.241,415201.13,23.4,BH-18,2.4,4.0,풍화토
PJ_7-11,202180.241,415201.13,23.4,BH-18,4.0,13.2,풍화암
PJ_7-11,202180.241,415201.13,23.4,BH-18,13.2,16.2,경암
PJ_7-11,202097.349,415211.06,25.8,BH-19,0.0,3.2,매립토
PJ_7-11,202097.349,415211.06,25.8,BH-19,3.2,5.0,풍화토
PJ_7-11,202097.349,415211.06,25.8,BH-19,5.0,9.2,풍화암
PJ_7-11,202097.349,415211.06,25.8,BH-19,9.2,12.2,경암
PJ_7-11,202128.459,415194.959,24.9,BH-20,0.0,2.6,매립토
PJ_7-11,202128.459,415194.959,24.9,BH-20,2.6,4.0,풍화토
PJ_7-11,202128.459,415194.959,24.9,BH-20,4.0,8.3,풍화암
PJ_7-11,202128.459,415194.959,24.9,BH-20,8.3,30.0,경암
PJ_7-11,202155.04,415183.808,23.6,BH-21,0.0,1.5,매립토
PJ_7-11,202155.04,415183.808,23.6,BH-21,1.5,3.9,풍화토
PJ_7-11,202155.04,415183.808,23.6,BH-21,3.9,6.9,경암
PJ_7-11,202095.346,415183.34,26.1,BH-22,0.0,1.7,매립토
PJ_7-11,202095.346,415183.34,26.1,BH-22,1.7,4.0,풍화토
PJ_7-11,202095.346,415183.34,26.1,BH-22,4.0,5.1,풍화암
PJ_7-11,202095.346,415183.34,26.1,BH-22,5.1,8.1,경암
PJ_7-15,204329.914,516325.305,0.0,BH-1,0.0,0.5,매립토
PJ_7-15,204329.914,516325.305,0.0,BH-1,0.5,2.0,풍화토
PJ_7-15,204329.914,516325.305,0.0,BH-1,2.0,3.5,풍화암
PJ_7-15,204329.914,516325.305,0.0,BH-1,3.5,12.0,연암
PJ_7-15,204329.914,516325.305,0.0,BH-1,12.0,17.0,경암
PJ_7-15,204225.802,516313.642,0.0,BH-2,0.0,0.7,매립토
PJ_7-15,204225.802,516313.642,0.0,BH-2,0.7,1.5,풍화토
PJ_7-15,204225.802,516313.642,0.0,BH-2,1.5,6.5,풍화암
PJ_7-15,204225.802,516313.642,0.0,BH-2,6.5,17.0,연암
PJ_7-15,204118.788,516388.758,0.0,BH-3,0.0,0.5,매립토
PJ_7-15,204118.788,516388.758,0.0,BH-3,0.5,4.8,풍화토
PJ_7-15,204118.788,516388.758,0.0,BH-3,4.8,7.0,풍화암
PJ_7-15,204118.788,516388.758,0.0,BH-3,7.0,17.0,경암
PJ_7-15,203895.454,516387.844,0.0,BH-4,0.0,0.6,매립토
PJ_7-15,203895.454,516387.844,0.0,BH-4,0.6,6.5,풍화토
PJ_7-15,203895.454,516387.844,0.0,BH-4,6.5,7.5,풍화암
PJ_7-15,203895.454,516387.844,0.0,BH-4,7.5,13.0,연암
PJ_7-15,203895.454,516387.844,0.0,BH-4,13.0,20.0,경암
PJ_7-16,199795.116,518388.392,29.48,BH-4,0.0,0.8,매립토
PJ_7-16,199795.116,518388.392,29.48,BH-4,0.8,4.0,풍화토
PJ_7-16,199795.116,518388.392,29.48,BH-4,4.0,14.6,풍화암
PJ_7-16,199795.116,518388.392,29.48,BH-4,14.6,30.0,연암
PJ_7-16,199895.157,518422.636,30.26,BH-5,0.0,1.8,매립토
PJ_7-16,199895.157,518422.636,30.26,BH-5,1.8,9.0,풍화토
PJ_7-16,199895.157,518422.636,30.26,BH-5,9.0,14.0,풍화암
PJ_7-17,199573.441,418076.039,0.0,BH-1,0.0,1.5,매립토
PJ_7-17,199573.441,418076.039,0.0,BH-1,1.5,3.0,풍화토
PJ_7-17,199573.441,418076.039,0.0,BH-1,3.0,3.5,풍화암
PJ_7-17,199573.441,418076.039,0.0,BH-1,3.5,30.0,연암
PJ_7-17,199609.704,417994.307,0.0,BH-2,0.0,1.7,매립토
PJ_7-17,199609.704,417994.307,0.0,BH-2,1.7,3.0,풍화토
PJ_7-17,199609.704,417994.307,0.0,BH-2,3.0,3.6,풍화암
PJ_7-17,199609.704,417994.307,0.0,BH-2,3.6,30.0,연암
PJ_7-18,201666.058,519360.745,40.73,BH-5,0.0,7.9,매립토
PJ_7-18,201666.058,519360.745,40.73,BH-5,7.9,14.5,퇴적토
PJ_7-18,201666.058,519360.745,40.73,BH-5,14.5,15.5,풍화암
PJ_7-18,201666.058,519360.745,40.73,BH-5,15.5,30.5,연암
PJ_7-18,201666.058,519360.745,40.73,BH-5,30.5,32.5,보통암
PJ_7-18,201666.058,519360.745,40.73,BH-5,32.5,38.5,연암
PJ_7-18,201666.058,519360.745,40.73,BH-5,38.5,40.5,보통암
PJ_7-18,201666.058,519360.745,40.73,BH-5,40.5,44.0,연암
PJ_7-18,201666.058,519360.745,40.73,BH-5,44.0,46.0,보통암
PJ_7-18,201666.058,519360.745,40.73,BH-5,46.0,49.0,연암
PJ_7-18,201666.058,519360.745,40.73,BH-5,49.0,64.0,보통암
PJ_7-18,201666.058,519360.745,40.73,BH-5,64.0,70.0,연암
PJ_7-18,201666.058,519360.745,40.73,BH-5,70.0,73.0,경암
PJ_7-19,198705.844,516377.341,23.2,NH-1,0.0,4.5,매립토
PJ_7-19,198705.844,516377.341,23.2,NH-1,4.5,8.0,퇴적토
PJ_7-19,198705.844,516377.341,23.2,NH-1,8.0,9.0,풍화토
PJ_7-19,198705.844,516377.341,23.2,NH-1,9.0,11.0,풍화암
PJ_7-19,198705.844,516377.341,23.2,NH-1,11.0,42.0,연암
PJ_8-1,197715.827,415290.785,24.34,BH-1,0.0,2.6,매립토
PJ_8-1,197715.827,415290.785,24.34,BH-1,2.6,11.3,퇴적토
PJ_8-1,197715.827,415290.785,24.34,BH-1,11.3,16.0,풍화토
PJ_8-1,197715.827,415290.785,24.34,BH-1,16.0,17.4,풍화암
PJ_8-1,197715.827,415290.785,24.34,BH-1,17.4,23.4,연암
PJ_8-1,197771.99,415267.07,24.18,BH-2,0.0,2.6,매립토
PJ_8-1,197771.99,415267.07,24.18,BH-2,2.6,10.8,퇴적토
PJ_8-1,197771.99,415267.07,24.18,BH-2,10.8,12.5,풍화토
PJ_8-1,197771.99,415267.07,24.18,BH-2,12.5,14.0,연암
PJ_8-1,197813.871,415235.776,24.27,BH-3,0.0,2.5,매립토
PJ_8-1,197813.871,415235.776,24.27,BH-3,2.5,10.6,퇴적토
PJ_8-1,197813.871,415235.776,24.27,BH-3,10.6,15.0,풍화토
PJ_8-1,197813.871,415235.776,24.27,BH-3,15.0,15.3,풍화암
PJ_8-1,197813.871,415235.776,24.27,BH-3,15.3,19.0,연암
PJ_8-6,195712.573,422351.971,41.63,NH-1,0.0,7.0,매립토
PJ_8-6,195712.573,422351.971,41.63,NH-1,7.0,8.5,퇴적토
PJ_8-6,195712.573,422351.971,41.63,NH-1,8.5,16.0,풍화토
PJ_8-6,195712.573,422351.971,41.63,NH-1,16.0,41.3,풍화암
PJ_8-6,195712.573,422351.971,41.63,NH-1,41.3,43.0,연암
PJ_8-6,195712.573,422351.971,41.63,NH-1,43.0,46.0,보통암
PJ_8-6,195712.573,422351.971,41.63,NH-1,46.0,50.0,연암
PJ_8-6,195706.853,422328.295,42.15,NH-2,0.0,2.0,매립토
PJ_8-6,195706.853,422328.295,42.15,NH-2,2.0,4.0,퇴적토
PJ_8-6,195706.853,422328.295,42.15,NH-2,4.0,9.0,풍화토
PJ_8-6,195706.853,422328.295,42.15,NH-2,9.0,33.0,풍화암
PJ_8-6,195706.853,422328.295,42.15,NH-2,33.0,36.0,연암
PJ_8-6,195706.853,422328.295,42.15,NH-2,36.0,42.0,보통암
PJ_8-6,195706.853,422328.295,42.15,NH-2,42.0,50.0,경암
PJ_8-6,195756.241,422178.613,41.1,NH-3,0.0,2.5,매립토
PJ_8-6,195756.241,422178.613,41.1,NH-3,2.5,4.0,퇴적토
PJ_8-6,195756.241,422178.613,41.1,NH-3,4.0,13.0,풍화토
PJ_8-6,195756.241,422178.613,41.1,NH-3,13.0,33.0,풍화암
PJ_8-6,195756.241,422178.613,41.1,NH-3,33.0,36.0,연암
PJ_8-6,195756.241,422178.613,41.1,NH-3,36.0,42.0,보통암
PJ_8-6,195756.241,422178.613,41.1,NH-3,42.0,50.0,경암
PJ_8-16,228207.22,553181.076,0.0,TP-5,0.0,7.5,매립토
PJ_8-16,228207.22,553181.076,0.0,TP-5,7.5,20.0,퇴적토
PJ_8-16,228207.22,553181.076,0.0,TP-5,20.0,39.0,연암
PJ_8-16,228207.22,553181.076,0.0,TP-5,39.0,41.5,보통암
PJ_8-16,228207.22,553181.076,0.0,TP-5,41.5,44.5,경암
PJ_8-16,228207.22,553181.076,0.0,TP-5,44.5,47.5,보통암
PJ_8-16,228207.22,553181.076,0.0,TP-5,47.5,52.0,연암
PJ_8-16,228207.22,553181.076,0.0,TP-5,52.0,55.0,보통암
PJ_8-16,228207.22,553181.076,0.0,TP-5,55.0,74.0,연암
PJ_8-16,228207.22,553181.076,0.0,TP-5,74.0,77.0,경암
PJ_8-16,228207.22,553181.076,0.0,TP-5,77.0,83.0,연암
PJ_8-16,228207.22,553181.076,0.0,TP-5,83.0,85.0,보통암
PJ_8-16,228207.22,553181.076,0.0,TP-5,85.0,96.4,연암
PJ_8-17,199439.529,518555.643,29.52,BH-1,0.0,3.5,매립토
PJ_8-17,199439.529,518555.643,29.52,BH-1,3.5,27.0,퇴적토
PJ_8-17,199439.529,518555.643,29.52,BH-1,27.0,38.5,풍화암
PJ_8-17,199439.529,518555.643,29.52,BH-1,38.5,45.3,보통암
PJ_8-17,199439.529,518555.643,29.52,BH-1,45.3,52.6,경암
PJ_8-17,199439.529,518555.643,29.52,BH-1,52.6,58.2,연암
PJ_8-17,199439.529,518555.643,29.52,BH-1,58.2,65.0,보통암
PJ_8-17,199439.529,518555.643,29.52,BH-1,65.0,68.0,경암
PJ_8-17,199439.529,518555.643,29.52,BH-1,68.0,70.0,연암
PJ_8-17,199392.16,518568.268,29.43,BH-2,0.0,2.7,매립토
PJ_8-17,199392.16,518568.268,29.43,BH-2,2.7,16.8,퇴적토
PJ_8-17,199392.16,518568.268,29.43,BH-2,16.8,21.0,풍화토
PJ_8-17,199392.16,518568.268,29.43,BH-2,21.0,26.5,풍화암
PJ_8-17,199392.16,518568.268,29.43,BH-2,26.5,28.5,보통암
PJ_8-17,199392.16,518568.268,29.43,BH-2,28.5,32.5,연암
PJ_8-17,199392.16,518568.268,29.43,BH-2,32.5,35.5,보통암
PJ_8-17,199392.16,518568.268,29.43,BH-2,35.5,41.5,연암
PJ_8-17,199392.16,518568.268,29.43,BH-2,41.5,44.0,보통암
PJ_8-17,199392.16,518568.268,29.43,BH-2,44.0,50.5,연암
PJ_8-17,199392.16,518568.268,29.43,BH-2,50.5,70.0,경암
PJ_8-18,201074.352,519128.351,0.0,BH-1,0.0,2.5,매립토
PJ_8-18,201074.352,519128.351,0.0,BH-1,2.5,19.0,풍화토
PJ_8-18,201074.352,519128.351,0.0,BH-1,19.0,24.0,풍화암
PJ_8-18,201118.494,519149.378,0.0,BH-2,0.0,2.3,매립토
PJ_8-18,201118.494,519149.378,0.0,BH-2,2.3,28.0,풍화토
PJ_8-18,201118.494,519149.378,0.0,BH-2,28.0,30.0,풍화암
PJ_8-20,199286.478,517505.197,27.74,BH-1,0.0,0.6,매립토
PJ_8-20,199286.478,517505.197,27.74,BH-1,0.6,1.1,풍화토
PJ_8-20,199286.478,517505.197,27.74,BH-1,1.1,4.0,연암
PJ_8-20,199286.478,517505.197,27.74,BH-1,4.0,7.0,보통암
PJ_8-20,199286.478,517505.197,27.74,BH-1,7.0,25.0,경암
PJ_8-20,199286.478,517505.197,27.74,BH-1,25.0,30.0,보통암
PJ_8-20,199267.377,517456.144,26.79,BH-2,0.0,0.4,매립토
PJ_8-20,199267.377,517456.144,26.79,BH-2,0.4,8.0,보통암
PJ_8-20,199450.403,516236.18,24.53,BH-6,0.0,0.5,매립토
PJ_8-20,199450.403,516236.18,24.53,BH-6,0.5,4.0,연암
PJ_8-20,199450.403,516236.18,24.53,BH-6,4.0,8.0,보통암
PJ_8-20,199231.202,515944.069,25.84,BH-7,0.0,1.9,매립토
PJ_8-20,199231.202,515944.069,25.84,BH-7,1.9,5.0,연암
PJ_8-20,199231.202,515944.069,25.84,BH-7,5.0,8.0,보통암
PJ_9-1,198404.549,517083.881,25.76,NX-1,0.0,3.6,매립토
PJ_9-1,198404.549,517083.881,25.76,NX-1,3.6,8.4,퇴적토
PJ_9-1,198404.549,517083.881,25.76,NX-1,8.4,22.0,풍화토
PJ_9-1,198404.549,517083.881,25.76,NX-1,22.0,32.0,풍화암
PJ_9-1,198404.549,517083.881,25.76,NX-1,32.0,35.0,연암
PJ_9-2,202225.198,516933.511,36.69,BH-18,0.0,1.8,매립토
PJ_9-2,202225.198,516933.511,36.69,BH-18,1.8,12.0,풍화토
PJ_9-2,202225.198,516933.511,36.69,BH-18,12.0,17.0,풍화암
PJ_9-2,202461.923,517017.843,33.71,NH-20,0.0,1.0,매립토
PJ_9-2,202461.923,517017.843,33.71,NH-20,1.0,18.0,풍화토
PJ_9-2,202461.923,517017.843,33.71,NH-20,18.0,30.0,풍화암
PJ_9-3,196190.0,419084.0,31.55,BH-1,0.0,3.0,매립토
