프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_10-18,208080.251,520026.112,115.12,TP-2,0.7,2.0,풍화토
PJ_10-18,208080.251,520026.112,115.12,TP-2,2.0,7.0,연암
PJ_10-18,208706.608,520362.104,119.53,TP-3,0.0,2.5,매립토
PJ_10-18,208706.608,520362.104,119.53,TP-3,2.5,7.0,보통암
PJ_10-19,206388.129,415125.456,39.3,SB-01,0.0,2.9,매립토
PJ_10-19,206388.129,415125.456,39.3,SB-01,2.9,12.0,퇴적토
PJ_10-19,206388.129,415125.456,39.3,SB-01,12.0,16.7,풍화토
PJ_10-19,206388.129,415125.456,39.3,SB-01,16.7,20.0,보통암
PJ_10-20,202996.621,518772.667,51.6,BH-1,0.0,2.3,매립토
PJ_10-20,202996.621,518772.667,51.6,BH-1,2.3,5.7,풍화토
PJ_10-20,202996.621,518772.667,51.6,BH-1,5.7,8.7,연암
PJ_10-20,203037.932,518929.11,51.93,BH-2,0.0,2.5,붕적토 담
PJ_10-20,203037.932,518929.11,51.93,BH-2,2.5,10.5,풍화토
PJ_10-20,203037.932,518929.11,51.93,BH-2,10.5,20.0,연암
PJ_10-20,203173.427,518962.074,52.05,BH-4,0.0,1.0,매립토
PJ_10-20,203173.427,518962.074,52.05,BH-4,1.0,3.4,풍화토
PJ_10-20,203173.427,518962.074,52.05,BH-4,3.4,6.4,연암
PJ_11-1,202320.306,517693.489,100.97,BH1,0.0,2.5,매립토
PJ_11-1,202320.306,517693.489,100.97,BH1,2.5,13.0,보통암
PJ_11-1,202320.306,517693.489,100.97,BH1,13.0,30.0,경암
PJ_11-2,202450.853,517579.54,99.29,BH2,0.0,2.3,매립토
PJ_11-2,202450.853,517579.54,99.29,BH2,2.3,13.0,풍화토
PJ_11-2,202450.853,517579.54,99.29,BH2,13.0,23.2,풍화암
PJ_11-2,202450.853,517579.54,99.29,BH2,23.2,30.0,연암
PJ_11-3,207301.217,519567.378,67.1,BH-2,0.0,1.0,매립토
PJ_11-3,207301.217,519567.378,67.1,BH-2,1.0,8.0,퇴적토
PJ_11-3,207301.217,519567.378,67.1,BH-2,8.0,24.0,풍화토
PJ_11-3,207301.217,519567.378,67.1,BH-2,24.0,29.0,풍화암
PJ_11-3,206411.726,519403.403,63.5,TP-2,0.0,1.5,매립토
PJ_11-3,206411.726,519403.403,63.5,TP-2,1.5,7.5,퇴적토
PJ_11-3,206411.726,519403.403,63.5,TP-2,7.5,24.0,풍화토
PJ_11-3,206411.726,519403.403,63.5,TP-2,24.0,27.4,풍화암
PJ_11-3,206411.726,519403.403,63.5,TP-2,27.4,30.4,연암
PJ_11-3,206976.153,519566.337,117.7,TP-4,0.0,0.9,매립토
PJ_11-3,206976.153,519566.337,117.7,TP-4,0.9,7.3,퇴적토
PJ_11-3,206976.153,519566.337,117.7,TP-4,7.3,21.0,풍화토
PJ_11-3,206976.153,519566.337,117.7,TP-4,21.0,26.0,풍화암
PJ_11-3,207937.354,519298.37,94.0,TP-5,0.0,1.8,매립토
PJ_11-3,207937.354,519298.37,94.0,TP-5,1.8,7.7,퇴적토
PJ_11-3,207937.354,519298.37,94.0,TP-5,7.7,24.0,풍화토
PJ_11-3,207937.354,519298.37,94.0,TP-5,24.0,29.0,풍화암
PJ_11-4,201660.96,520360.482,47.8,BH-2,0.0,2.9,매립토
PJ_11-4,201660.96,520360.482,47.8,BH-2,2.9,13.0,풍화토
PJ_11-4,201660.96,520360.482,47.8,BH-2,13.0,28.0,풍화암
PJ_11-4,201660.96,520360.482,47.8,BH-2,28.0,34.0,연암
PJ_11-4,201660.96,520360.482,47.8,BH-2,34.0,40.0,경암
PJ_11-4,201710.215,520384.685,48.3,BH-3,0.0,2.8,매립토
PJ_11-4,201710.215,520384.685,48.3,BH-3,2.8,17.2,풍화토
PJ_11-4,201710.215,520384.685,48.3,BH-3,17.2,25.5,풍화암
PJ_11-4,201710.215,520384.685,48.3,BH-3,25.5,40.0,연암
PJ_11-5,206658.806,517718.718,69.94,BH-1,0.0,0.7,매립토
PJ_11-5,206658.806,517718.718,69.94,BH-1,0.7,2.8,연암
PJ_11-5,206658.806,517718.718,69.94,BH-1,2.8,4.0,경암
PJ_11-5,206658.806,517718.718,69.94,BH-1,4.0,7.0,보통암
PJ_11-5,206658.806,517718.718,69.94,BH-1,7.0,10.0,경암
PJ_11-5,206658.806,517718.718,69.94,BH-1,10.0,13.0,보통암
PJ_11-5,206658.806,517718.718,69.94,BH-1,13.0,15.0,연암
PJ_11-5,206658.806,517718.718,69.94,BH-1,15.0,18.0,보통암
PJ_11-5,206658.806,517718.718,69.94,BH-1,18.0,22.8,연암
PJ_11-5,206658.806,517718.718,69.94,BH-1,22.8,23.7,보통암
PJ_11-5,206658.806,517718.718,69.94,BH-1,23.7,31.0,연암
PJ_11-5,206683.914,517695.902,68.98,BH-2,0.0,2.0,매립토
PJ_11-5,206683.914,517695.902,68.98,BH-2,2.0,6.7,연암
PJ_11-5,206683.914,517695.902,68.98,BH-2,6.7,9.0,보통암
PJ_11-5,206683.914,517695.902,68.98,BH-2,9.0,11.1,연암
PJ_11-5,206683.914,517695.902,68.98,BH-2,11.1,14.2,보통암
PJ_11-5,206683.914,517695.902,68.98,BH-2,14.2,18.5,연암
PJ_11-5,206683.914,517695.902,68.98,BH-2,18.5,20.0,보통암
PJ_11-5,206683.914,517695.902,68.98,BH-2,20.0,24.0,연암
PJ_11-5,206744.085,517644.381,78.75,BH-4,0.0,3.0,매립토
PJ_11-5,206744.085,517644.381,78.75,BH-4,3.0,3.2,풍화암
PJ_11-5,206744.085,517644.381,78.75,BH-4,3.2,6.0,연암
PJ_11-5,206744.085,517644.381,78.75,BH-4,6.0,9.0,보통암
PJ_11-5,206744.085,517644.381,78.75,BH-4,9.0,15.0,연암
PJ_11-5,206744.085,517644.381,78.75,BH-4,15.0,18.0,보통암
PJ_11-5,206744.085,517644.381,78.75,BH-4,18.0,27.0,연암
PJ_11-5,206744.085,517644.381,78.75,BH-4,27.0,30.0,보통암
PJ_11-5,206772.501,517631.159,70.7,BH-5,0.0,1.5,매립토
PJ_11-5,206772.501,517631.159,70.7,BH-5,1.5,7.0,연암
PJ_11-5,206772.501,517631.159,70.7,BH-5,7.0,21.3,보통암
PJ_11-5,206772.501,517631.159,70.7,BH-5,21.3,25.0,경암
PJ_11-5,206634.435,517695.135,69.39,BH-6,0.0,4.0,매립토
PJ_11-5,206634.435,517695.135,69.39,BH-6,4.0,4.5,풍화암
PJ_11-5,206634.435,517695.135,69.39,BH-6,4.5,7.5,경암
PJ_11-5,206634.435,517695.135,69.39,BH-6,7.5,10.0,보통암
PJ_11-5,206634.435,517695.135,69.39,BH-6,10.0,19.0,연암
PJ_11-5,206634.435,517695.135,69.39,BH-6,19.0,27.0,경암
PJ_11-5,206634.435,517695.135,69.39,BH-6,27.0,30.0,보통암
PJ_11-5,206697.158,517646.957,73.96,BH-7,0.0,1.3,매립토
PJ_11-5,206697.158,517646.957,73.96,BH-7,1.3,16.0,연암
PJ_11-5,206697.158,517646.957,73.96,BH-7,16.0,28.0,보통암
PJ_11-5,206697.158,517646.957,73.96,BH-7,28.0,30.0,경암
PJ_11-5,206759.286,517597.165,72.7,BH-8,0.0,2.0,매립토
PJ_11-5,206759.286,517597.165,72.7,BH-8,2.0,2.9,풍화암
PJ_11-5,206759.286,517597.165,72.7,BH-8,2.9,10.1,연암
PJ_11-5,206759.286,517597.165,72.7,BH-8,10.1,13.1,경암
PJ_11-5,206759.286,517597.165,72.7,BH-8,13.1,14.5,보통암
PJ_11-5,206759.286,517597.165,72.7,BH-8,14.5,23.0,연암
PJ_11-5,206615.595,517656.417,68.63,BH-9,0.0,2.0,매립토
PJ_11-5,206615.595,517656.417,68.63,BH-9,2.0,5.4,풍화암
PJ_11-5,206615.595,517656.417,68.63,BH-9,5.4,17.0,연암
PJ_11-5,206615.595,517656.417,68.63,BH-9,17.0,23.0,보통암
PJ_11-5,206615.595,517656.417,68.63,BH-9,23.0,26.0,경암
PJ_11-5,206646.974,517642.876,68.77,BH-10,0.0,2.0,매립토
PJ_11-5,206646.974,517642.876,68.77,BH-10,2.0,3.0,풍화토
PJ_11-5,206646.974,517642.876,68.77,BH-10,3.0,5.0,풍화암
PJ_11-5,206646.974,517642.876,68.77,BH-10,5.0,23.0,연암
PJ_11-5,206630.981,517620.983,68.49,BH-11,0.0,2.4,매립토
PJ_11-5,206630.981,517620.983,68.49,BH-11,2.4,5.0,풍화토
PJ_11-5,206630.981,517620.983,68.49,BH-11,5.0,5.2,풍화암
PJ_11-5,206630.981,517620.983,68.49,BH-11,5.2,30.0,연암
PJ_11-6,203240.412,521859.292,102.6,BH-1,0.0,2.3,매립토
PJ_11-6,203240.412,521859.292,102.6,BH-1,2.3,5.2,퇴적토
PJ_11-6,203240.412,521859.292,102.6,BH-1,5.2,6.6,풍화토
PJ_11-6,203240.412,521859.292,102.6,BH-1,6.6,14.7,풍화암
PJ_11-6,203240.412,521859.292,102.6,BH-1,14.7,20.0,연암
PJ_11-6,203250.844,521863.51,100.9,BH-2,0.0,1.4,매립토
PJ_11-6,203250.844,521863.51,100.9,BH-2,1.4,9.4,풍화토
PJ_11-6,203250.844,521863.51,100.9,BH-2,9.4,15.0,풍화암
PJ_11-7,206063.128,519237.303,37.6,BH-1,0.0,2.5,매립토
PJ_11-7,206063.128,519237.303,37.6,BH-1,2.5,16.7,퇴적토
PJ_11-7,206063.128,519237.303,37.6,BH-1,16.7,21.0,풍화토
PJ_11-7,206063.128,519237.303,37.6,BH-1,21.0,26.2,풍화암
PJ_11-7,206063.128,519237.303,37.6,BH-1,26.2,29.2,연암
PJ_11-7,206049.228,519220.787,37.4,BH-2,0.0,2.7,매립토
PJ_11-7,206049.228,519220.787,37.4,BH-2,2.7,17.1,퇴적토
PJ_11-7,206049.228,519220.787,37.4,BH-2,17.1,21.0,풍화토
PJ_11-7,206049.228,519220.787,37.4,BH-2,21.0,25.1,풍화암
PJ_11-7,206049.228,519220.787,37.4,BH-2,25.1,30.0,연암
PJ_11-8,202292.086,517288.036,37.0,BX-01,0.0,0.8,매립토
PJ_11-8,202292.086,517288.036,37.0,BX-01,0.8,2.5,풍화토
PJ_11-8,202292.086,517288.036,37.0,BX-01,2.5,3.5,풍화암
PJ_11-8,202292.086,517288.036,37.0,BX-01,3.5,5.3,연암
PJ_11-8,202292.086,517288.036,37.0,BX-01,5.3,15.0,경암
PJ_11-8,202351.412,517273.217,39.4,BX-02,0.0,1.2,매립토
PJ_11-8,202351.412,517273.217,39.4,BX-02,1.2,3.8,풍화토
PJ_11-8,202351.412,517273.217,39.4,BX-02,3.8,5.2,풍화암
PJ_11-8,202351.412,517273.217,39.4,BX-02,5.2,6.2,연암
PJ_11-9,203142.589,521932.278,105.2,BH-1,0.0,7.3,매립토
PJ_11-9,203142.589,521932.278,105.2,BH-1,7.3,20.0,풍화토
PJ_11-9,203142.589,521932.278,105.2,BH-1,20.0,25.0,풍화암
PJ_11-9,203205.791,521920.958,98.0,BH-2,0.0,5.7,매립토
PJ_11-9,203205.791,521920.958,98.0,BH-2,5.7,20.0,풍화토
PJ_11-9,203205.791,521920.958,98.0,BH-2,20.0,28.0,풍화암
PJ_11-9,203205.791,521920.958,98.0,BH-2,28.0,31.0,경암
PJ_11-10,204111.114,515316.602,0.0,BH-1,0.0,2.1,매립토
PJ_11-10,204111.114,515316.602,0.0,BH-1,2.1,7.8,퇴적토
PJ_11-10,204111.114,515316.602,0.0,BH-1,7.8,12.5,풍화토
PJ_11-10,204111.114,515316.602,0.0,BH-1,12.5,29.0,풍화암
PJ_11-11,206684.696,518451.826,50.4,BH-1,0.0,6.5,매립토
PJ_11-11,206684.696,518451.826,50.4,BH-1,6.5,9.4,퇴적토
PJ_11-11,206684.696,518451.826,50.4,BH-1,9.4,9.5,풍화토
PJ_11-11,206684.696,518451.826,50.4,BH-1,9.5,9.8,퇴적토
PJ_11-11,206684.696,518451.826,50.4,BH-1,9.8,10.5,풍화토
PJ_11-11,206684.696,518451.826,50.4,BH-1,10.5,10.8,퇴적토
PJ_11-11,206684.696,518451.826,50.4,BH-1,10.8,11.8,풍화토
PJ_11-11,206684.696,518451.826,50.4,BH-1,11.8,12.5,풍화암
PJ_11-11,206684.696,518451.826,50.4,BH-1,12.5,14.0,연암
PJ_11-11,206684.696,518451.826,50.4,BH-1,14.0,16.5,풍화암
PJ_11-11,206684.696,518451.826,50.4,BH-1,16.5,17.0,연암
PJ_11-11,206684.696,518451.826,50.4,BH-1,17.0,17.3,풍화암
PJ_11-11,206684.696,518451.826,50.4,BH-1,17.3,18.0,연암
PJ_11-11,206684.696,518451.826,50.4,BH-1,18.0,18.3,풍화암
PJ_11-11,206684.696,518451.826,50.4,BH-1,18.3,19.5,연암
PJ_11-11,206684.696,518451.826,50.4,BH-1,19.5,20.0,풍화암
PJ_11-11,206723.278,518456.726,50.6,BH-2,0.0,3.5,매립토
PJ_11-11,206723.278,518456.726,50.6,BH-2,3.5,8.7,퇴적토
PJ_11-11,206723.278,518456.726,50.6,BH-2,8.7,9.4,풍화토
PJ_11-11,206723.278,518456.726,50.6,BH-2,9.4,20.0,풍화암
PJ_11-11,206755.229,518463.149,50.8,BH-3,0.0,4.2,매립토
PJ_11-11,206755.229,518463.149,50.8,BH-3,4.2,9.1,퇴적토
PJ_11-11,206755.229,518463.149,50.8,BH-3,9.1,9.9,풍화토
PJ_11-11,206755.229,518463.149,50.8,BH-3,9.9,20.0,풍화암
PJ_11-11,206701.453,518488.947,50.0,BH-4,0.0,4.5,매립토
PJ_11-11,206701.453,518488.947,50.0,BH-4,4.5,8.8,퇴적토
PJ_11-11,206701.453,518488.947,50.0,BH-4,8.8,9.5,풍화토
PJ_11-11,206701.453,518488.947,50.0,BH-4,9.5,20.0,풍화암
PJ_11-11,206672.559,518497.474,50.1,BH-5,0.0,5.9,매립토
PJ_11-11,206672.559,518497.474,50.1,BH-5,5.9,10.4,퇴적토
PJ_11-11,206672.559,518497.474,50.1,BH-5,10.4,13.2,풍화암
PJ_11-11,206672.559,518497.474,50.1,BH-5,13.2,14.5,연암
PJ_11-12,203046.728,517577.236,37.47,BH-1,0.0,1.5,매립토
PJ_11-12,203046.728,517577.236,37.47,BH-1,1.5,20.5,퇴적토
PJ_11-12,203046.728,517577.236,37.47,BH-1,20.5,23.0,풍화토
PJ_11-12,203046.728,517577.236,37.47,BH-1,23.0,24.5,풍화암
PJ_11-12,203046.728,517577.236,37.47,BH-1,24.5,27.5,연암
PJ_11-12,203100.912,517581.848,44.7,BH-2,0.0,1.6,매립토
PJ_11-12,203100.912,517581.848,44.7,BH-2,1.6,21.6,퇴적토
PJ_11-12,203100.912,517581.848,44.7,BH-2,21.6,23.0,풍화토
PJ_11-12,203100.912,517581.848,44.7,BH-2,23.0,28.8,풍화암
PJ_11-12,203100.912,517581.848,44.7,BH-2,28.8,31.8,연암
PJ_11-12,203142.476,517570.582,45.22,BH-3,0.0,2.0,매립토
PJ_11-12,203142.476,517570.582,45.22,BH-3,2.0,21.5,퇴적토
PJ_11-12,203142.476,517570.582,45.22,BH-3,21.5,26.0,풍화토
PJ_11-12,203142.476,517570.582,45.22,BH-3,26.0,31.0,풍화암
PJ_11-12,203142.476,517570.582,45.22,BH-3,31.0,34.0,연암
PJ_11-13,203536.791,516541.984,49.8,BH-1,0.0,6.3,매립토
PJ_11-13,203536.791,516541.984,49.8,BH-1,6.3,7.4,풍화토
PJ_11-13,203536.791,516541.984,49.8,BH-1,7.4,8.5,풍화암
PJ_11-13,203536.791,516541.984,49.8,BH-1,8.5,11.5,연암
PJ_11-13,203523.52,516515.071,49.9,BH-2,0.0,7.2,매립토
PJ_11-13,203523.52,516515.071,49.9,BH-2,7.2,8.5,풍화토
PJ_11-13,203523.52,516515.071,49.9,BH-2,8.5,9.5,풍화암
PJ_11-13,203523.52,516515.071,49.9,BH-2,9.5,12.5,연암
PJ_11-14,204647.809,518848.446,0.0,BH-2,0.0,5.0,매립토
PJ_11-14,204647.809,518848.446,0.0,BH-2,5.0,8.0,풍화토
PJ_11-14,204647.809,518848.446,0.0,BH-2,8.0,9.5,풍화암
PJ_11-14,204647.809,518848.446,0.0,BH-2,9.5,14.0,연암
PJ_11-14,204647.809,518848.446,0.0,BH-2,14.0,30.0,경암
PJ_11-15,205992.539,516302.51,42.91,BH-1,0.0,3.8,매립토
PJ_11-15,205992.539,516302.51,42.91,BH-1,3.8,7.9,퇴적토
PJ_11-15,205992.539,516302.51,42.91,BH-1,7.9,12.0,풍화토
PJ_11-15,205992.539,516302.51,42.91,BH-1,12.0,15.0,풍화암
PJ_11-15,206053.681,516304.832,44.58,BH-2,0.0,3.4,매립토
PJ_11-15,206053.681,516304.832,44.58,BH-2,3.4,7.5,퇴적토
PJ_11-15,206053.681,516304.832,44.58,BH-2,7.5,13.0,풍화토
PJ_11-15,206053.681,516304.832,44.58,BH-2,13.0,18.8,풍화암
PJ_11-15,206053.681,516304.832,44.58,BH-2,18.8,23.8,경암
PJ_11-16,205530.66,515848.013,40.7,BH-2,0.0,5.0,매립토
PJ_11-16,205530.66,515848.013,40.7,BH-2,5.0,11.5,충적토 암회황색
PJ_11-16,205530.66,515848.013,40.7,BH-2,11.5,17.5,충적토
PJ_11-16,205530.66,515848.013,40.7,BH-2,17.5,20.5,풍화암
PJ_11-16,205530.66,515848.013,40.7,BH-2,20.5,30.0,연암
PJ_11-16,205547.076,515848.101,41.1,BH-3,0.0,5.0,매립토
PJ_11-16,205547.076,515848.101,41.1,BH-3,5.0,11.7,충적토 암
PJ_11-16,205547.076,515848.101,41.1,BH-3,11.7,16.4,충적토
PJ_11-16,205547.076,515848.101,41.1,BH-3,16.4,18.7,풍화암
PJ_11-16,205547.076,515848.101,41.1,BH-3,18.7,30.0,연암
PJ_11-17,205498.004,515655.668,38.3,BH-6,0.0,3.0,매립토
PJ_11-17,205498.004,515655.668,38.3,BH-6,3.0,6.0,풍화토
PJ_11-17,205498.004,515655.668,38.3,BH-6,6.0,9.0,풍화암
PJ_11-17,205478.586,515640.983,36.7,BH-7,0.0,3.0,매립토
PJ_11-17,205478.586,515640.983,36.7,BH-7,3.0,5.0,풍화토
PJ_11-17,205478.586,515640.983,36.7,BH-7,5.0,7.0,풍화암
PJ_11-18,202534.863,518319.856,44.74,BH-1,0.0,0.3,매립토
PJ_11-18,202534.863,518319.856,44.74,BH-1,0.3,4.5,퇴적토
PJ_11-18,202534.863,518319.856,44.74,BH-1,4.5,12.0,풍화토
PJ_11-18,202534.863,518319.856,44.74,BH-1,12.0,33.8,풍화암
PJ_11-18,202534.863,518319.856,44.74,BH-1,33.8,37.0,연암
PJ_11-18,202524.618,518293.19,44.74,BH-2,0.0,0.5,매립토
PJ_11-18,202524.618,518293.19,44.74,BH-2,0.5,6.0,퇴적토
PJ_11-18,202524.618,518293.19,44.74,BH-2,6.0,9.0,풍화토
PJ_11-18,202524.618,518293.19,44.74,BH-2,9.0,43.4,풍화암
PJ_11-18,202524.618,518293.19,44.74,BH-2,43.4,46.5,연암
PJ_11-18,202602.231,518269.315,44.75,BH-3,0.0,0.3,매립토
PJ_11-18,202602.231,518269.315,44.75,BH-3,0.3,6.0,퇴적토
PJ_11-18,202602.231,518269.315,44.75,BH-3,6.0,15.0,풍화토
PJ_11-18,202602.231,518269.315,44.75,BH-3,15.0,39.0,풍화암
PJ_11-18,202602.231,518269.315,44.75,BH-3,39.0,42.0,연암
PJ_11-18,202602.231,518269.315,44.75,BH-3,42.0,45.0,보통암
PJ_11-18,202611.545,518295.982,45.57,BH-4,0.0,4.0,매립토
PJ_11-18,202611.545,518295.982,45.57,BH-4,4.0,9.0,퇴적토
PJ_11-18,202611.545,518295.982,45.57,BH-4,9.0,14.0,풍화토
PJ_11-18,202611.545,518295.982,45.57,BH-4,14.0,32.8,풍화암
PJ_11-18,202611.545,518295.982,45.57,BH-4,32.8,40.0,연암
PJ_11-18,202611.545,518295.982,45.57,BH-4,40.0,45.0,보통암
PJ_11-19,202000.61,519074.597,0.0,BH-2,0.0,2.0,매립토
PJ_11-19,202000.61,519074.597,0.0,BH-2,2.0,11.0,풍화토
PJ_11-19,202000.61,519074.597,0.0,BH-2,11.0,35.0,풍화암
PJ_11-19,202000.61,519074.597,0.0,BH-2,35.0,38.0,연암
PJ_11-19,202023.81,519066.286,0.0,BH-3,0.0,2.5,매립토
PJ_11-19,202023.81,519066.286,0.0,BH-3,2.5,21.0,풍화토
PJ_11-19,202023.81,519066.286,0.0,BH-3,21.0,51.0,풍화암
PJ_11-19,201962.9,519029.355,0.0,BH-4,0.0,5.0,매립토
PJ_11-19,201962.9,519029.355,0.0,BH-4,5.0,6.0,퇴적토
PJ_11-19,201962.9,519029.355,0.0,BH-4,6.0,17.0,풍화토
PJ_11-19,201962.9,519029.355,0.0,BH-4,17.0,48.0,풍화암
PJ_11-19,201962.9,519029.355,0.0,BH-4,48.0,51.0,연암
PJ_11-19,201992.34,519030.491,0.0,BH-5,0.0,0.8,매립토
PJ_11-19,201992.34,519030.491,0.0,BH-5,0.8,15.0,풍화토
PJ_11-19,201992.34,519030.491,0.0,BH-5,15.0,26.0,풍화암
PJ_11-19,201992.34,519030.491,0.0,BH-5,26.0,30.0,보통암
PJ_11-20,203587.64,518255.685,40.7,BH-06,0.0,2.8,매립토
PJ_11-20,203587.64,518255.685,40.7,BH-06,2.8,5.0,풍화토
PJ_11-20,203587.64,518255.685,40.7,BH-06,5.0,5.8,풍화암
PJ_11-20,203587.64,518255.685,40.7,BH-06,5.8,22.0,경암
PJ_11-20,203518.239,517835.902,38.1,BH-07,0.0,5.0,매립토
PJ_11-20,203518.239,517835.902,38.1,BH-07,5.0,7.5,퇴적토
PJ_11-20,203518.239,517835.902,38.1,BH-07,7.5,8.7,풍화토
PJ_11-20,203518.239,517835.902,38.1,BH-07,8.7,14.5,연암
PJ_11-20,203518.239,517835.902,38.1,BH-07,14.5,16.0,보통암
PJ_11-20,203518.239,517835.902,38.1,BH-07,16.0,29.0,경암
PJ_11-20,203710.076,518115.863,37.8,BH-19,0.0,0.5,매립토
PJ_11-20,203710.076,518115.863,37.8,BH-19,0.5,7.0,풍화토
PJ_11-20,203710.076,518115.863,37.8,BH-19,7.0,7.7,풍화암
PJ_11-20,203710.076,518115.863,37.8,BH-19,7.7,36.0,경암
PJ_12-1,204319.242,515664.19,32.2,BH-2,0.0,7.5,매립토
PJ_12-1,204319.242,515664.19,32.2,BH-2,7.5,14.0,풍화토
PJ_12-1,204319.242,515664.19,32.2,BH-2,14.0,19.5,풍화암
PJ_12-1,204319.242,515664.19,32.2,BH-2,19.5,22.0,연암
PJ_12-2,201555.38,519057.622,39.4,BH-2,0.0,3.5,매립토
PJ_12-2,201555.38,519057.622,39.4,BH-2,3.5,5.0,풍화토
PJ_12-2,201555.38,519057.622,39.4,BH-2,5.0,12.5,풍화암
PJ_12-2,201555.38,519057.622,39.4,BH-2,12.5,45.0,연암
PJ_12-2,201555.38,519057.622,39.4,BH-2,45.0,66.0,경암
PJ_12-3,203259.704,520077.46,56.6,BH-45,0.0,3.0,매립토
PJ_12-3,203259.704,520077.46,56.6,BH-45,3.0,5.0,풍화토
PJ_12-3,203259.704,520077.46,56.6,BH-45,5.0,7.0,풍화암
PJ_12-3,203119.285,520250.634,52.4,BH-46,0.0,3.0,매립토
PJ_12-3,203119.285,520250.634,52.4,BH-46,3.0,5.0,풍화토
PJ_12-3,203119.285,520250.634,52.4,BH-46,5.0,6.0,풍화암
PJ_12-4,204177.432,515395.51,29.88,BH-1,0.0,3.7,매립토
PJ_12-4,204177.432,515395.51,29.88,BH-1,3.7,14.7,퇴적토
PJ_12-4,204177.432,515395.51,29.88,BH-1,14.7,17.0,풍화토
PJ_12-4,204177.432,515395.51,29.88,BH-1,17.0,18.5,풍화암
PJ_12-4,204177.432,515395.51,29.88,BH-1,18.5,23.0,연암
PJ_12-4,204168.301,515342.205,29.22,BH-2,0.0,2.5,매립토
PJ_12-4,204168.301,515342.205,29.22,BH-2,2.5,14.5,퇴적토
PJ_12-4,204168.301,515342.205,29.22,BH-2,14.5,16.8,풍화토
PJ_12-4,204168.301,515342.205,29.22,BH-2,16.8,22.0,풍화암
PJ_12-4,204168.301,515342.205,29.22,BH-2,22.0,23.0,연암
PJ_12-5,204915.485,515329.696,35.5,BH-1,0.0,3.0,매립토
PJ_12-5,204915.485,515329.696,35.5,BH-1,3.0,6.0,퇴적토
PJ_12-5,204915.485,515329.696,35.5,BH-1,6.0,18.0,풍화토
PJ_12-5,204915.485,515329.696,35.5,BH-1,18.0,23.0,풍화암
PJ_12-5,204934.967,515330.186,36.5,BH-2,0.0,2.5,매립토
PJ_12-5,204934.967,515330.186,36.5,BH-2,2.5,4.8,퇴적토
PJ_12-5,204934.967,515330.186,36.5,BH-2,4.8,8.0,풍화토
PJ_12-5,204934.967,515330.186,36.5,BH-2,8.0,22.0,풍화암
PJ_12-5,204961.51,515330.576,38.7,BH-3,0.0,2.0,매립토
PJ_12-5,204961.51,515330.576,38.7,BH-3,2.0,4.0,퇴적토
PJ_12-5,204961.51,515330.576,38.7,BH-3,4.0,19.0,풍화토
PJ_12-5,204961.51,515330.576,38.7,BH-3,19.0,23.0,풍화암
PJ_12-5,204984.132,515330.677,38.5,BH-4,0.0,1.0,매립토
PJ_12-5,204984.132,515330.677,38.5,BH-4,1.0,2.0,퇴적토
PJ_12-5,204984.132,515330.677,38.5,BH-4,2.0,14.0,풍화토
PJ_12-5,204984.132,515330.677,38.5,BH-4,14.0,21.0,풍화암
PJ_12-5,205019.626,515330.357,36.5,BH-5,0.0,1.0,매립토
PJ_12-5,205019.626,515330.357,36.5,BH-5,1.0,12.0,풍화토
PJ_12-5,205019.626,515330.357,36.5,BH-5,12.0,20.0,풍화암
PJ_12-5,205034.908,515333.869,36.5,BH-6,0.0,0.0,매립토
PJ_12-5,205034.908,515333.869,36.5,BH-6,0.0,14.0,풍화토
PJ_12-5,205034.908,515333.869,36.5,BH-6,14.0,20.0,풍화암
PJ_12-5,205059.051,515334.939,36.3,BH-7,0.0,6.0,매립토
PJ_12-5,205059.051,515334.939,36.3,BH-7,6.0,19.0,풍화토
PJ_12-5,205059.051,515334.939,36.3,BH-7,19.0,25.0,풍화암
PJ_12-5,205079.653,515335.399,37.5,BH-8,0.0,6.0,매립토
PJ_12-5,205079.653,515335.399,37.5,BH-8,6.0,19.0,풍화암
PJ_12-5,205105.796,515332.419,40.3,BH-9,0.0,5.0,매립토
PJ_12-5,205105.796,515332.419,40.3,BH-9,5.0,19.0,풍화토
PJ_12-5,205105.796,515332.419,40.3,BH-9,19.0,24.0,풍화암
PJ_12-5,205143.86,515317.958,39.5,BH-10,0.0,5.0,매립토
PJ_12-5,205143.86,515317.958,39.5,BH-10,5.0,19.0,풍화토
PJ_12-5,205143.86,515317.958,39.5,BH-10,19.0,25.0,풍화암
PJ_12-5,204907.845,515293.842,34.2,BH-11,0.0,3.0,매립토
PJ_12-5,204907.845,515293.842,34.2,BH-11,3.0,4.0,퇴적토
PJ_12-5,204907.845,515293.842,34.2,BH-11,4.0,19.0,풍화토
PJ_12-5,204907.845,515293.842,34.2,BH-11,19.0,23.0,풍화암
PJ_12-5,204940.358,515293.452,36.5,BH-12,0.0,3.0,매립토
PJ_12-5,204940.358,515293.452,36.5,BH-12,3.0,4.0,퇴적토
PJ_12-5,204940.358,515293.452,36.5,BH-12,4.0,20.0,풍화토
PJ_12-5,204940.358,515293.452,36.5,BH-12,20.0,24.0,풍화암
PJ_12-5,204971.502,515302.354,36.5,BH-13,0.0,3.0,매립토
PJ_12-5,204971.502,515302.354,36.5,BH-13,3.0,5.0,퇴적토
